url,slokenumber,text
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"On hearing Makaraksha having been killed, Ravana who had been ever victorious in battle, grinding his teeth in rage, reflected on what to do then and there, and as greatly furious as he was, instructed Indrajit, his son to proceed to the battle-field."
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"""O hero! Either remaining yourself invisible or visible, kill Rama and Lakshmana, the brothers of great prowess. You are superior in strength by all means."""
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"""You have conquered Indra, of incomparable deeds, in battle. Can you not kill those two men, on seeing them in the battle-field?"""
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"Hearing the words of Ravana, that Indrajit, bowing to the command of his father, poured oblations into the sacred fire, with due ceremony, on the sacrificial ground."
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"Even as he was pouring oblations into the sacred fire there, the female-demons carrying red turbans (for the use of priests) hastily arrived at the spot where Indrajit was there."
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],Weapons (such as a lance) served as blades of Shara grass (for being spread around the sacrificial fire). Chips of wood of Vibhitaka tree served as wooden sticks to feed the sacrificial fire as also red robes and iron ladles were used for cleaning and pouring clarified melted butter into the sacrificial fire.
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"Having spread on the ground around all the sides of the sacrificial fire with other weapons along with lances, the demon seized hold of the neck of a live goat, entirely black and consigned it to the fire."
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"Such omens as betokened victory appeared in the smokeless fire which burst into mighty flames, when it was fully aroused by that single offering."
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"Becoming visible in person, the god of fire, who was shooting out flames towards the right and who shone brightly like refined gold, received that offering."
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"Offering oblations in fire and gratifying the gods, the devils and demons, Indrajit ascended an excellent and splendid chariot, capable of disappearing from sight."
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"Drawn by four horses, provided with sharp arrows and a mighty bow placed on it, that excellent chariot looked beautiful."
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"Adorned with gold, that chariot glittered on account of its body and was decorated with carved images of antelopes, full moons and crescents."
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"The flag-post of Indrajit shone like a flaming fire, provided, as it was, with large rings of gold and decorated with cat's eye gems."
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"Protected by the missile presided over by Brahma, which was as efflugent as the sun, that Indrajit endowed with exceptional strength, became difficult to be attacked."
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"Coming forth from the city and having acquired the capacity of vanishing from the sight, by offering oblations into the sacred fire, with the uttereance of spells sacred to demons, that indrajit, who was ever victorious in war, spoke as follows:"
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"""By killing both the princes who left home to become religious mendicants in the forest in vain, I will present a gift of victory secured in the battle, to my father, Ravana today."""
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"""By making the earth bereft of monkeys today and by killing Rama and Lakshmana, I will create a great spleasure"". Thus speaking, Indrajit vanished from thes sight."
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"Impelled, as he was, by Ravana, the fiery Indrajit, with his barbarons bow and steel arrows, swiftly came to the battle-field enraged."
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"That Indrajit saw the two heroes, showering a multitude of arrows. Both the princes, having mighty prowess, looked like three- hooded serpents in the middle of the monkeys."
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"Concluding that both of them were the two princes, Rama and Lakshmana and stringing his bow, he covered them with a flood of arrows, as the rainy clouds do."
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"That Indrajit with his chariot, reaching the sky and remaining invisible, struck Rama and Lakshmana with his sharp arrows."
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"When enveloped by a stream of arrows Rama and Lakshamana, fitted arrows to their bows and revealed divine missiles."
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"Though covering the sky with a net-work of arrows, the two mighty princes could not touch Indrajit with their arrows charged with mystic missiles and which were efflugent like the sun."
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"Covering the sky, the illustrious Indrajit created a dark-like smoke. He made the quarters also invisible, by enclosing them with mist-liek darkness."
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"While Indrajit was moving about, neither the sound produced by the impact of his palm on the bow string was heard, nor the sound of his wheels or the clattering of hoofs of his horses could be heard, nor did his form come tot he view."
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"In that thick darkness, that long-armed Indrajit showered hails of his steel arrows, like wonderful shower of rocks."
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"That enraged Indrajit in battle, abundantly pierced Rama in all his limbs with his arrows, which were earlier granted as boons to him and which were effluent like the sun."
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"Both Rama and Lakshmana, the foremost of men, who were being struck with steel arrows, like two mountains being hit by torrents, released sharp golden-shafted arrows."
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"Those arrows, adorned with plumes of heron, reaching Indrajit in the sky and piercing him, fell to the ground, soaked in blood."
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"Shining beyond measure with a flood of arrows, the two excellent men began to chop off those arrows which were falling on them with many arrows called by the name of Bhallas."
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"Both Rama and Lakshmana for their part directed their excellent missiles in the direction from which they saw the aforesaid sharp arrows, fallen."
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"Indrajit for his part, who was a superior chariot-warrior and who was swift in discharging missiles, rushed on towards all sides and pierced Rama and Lakshmana with his sharp arrows."
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"Those valiant princes, Rama and Lakshmana pierced deeply with well-made goldne shafted arrows, appeared like two Kamshuka trees in flowering."
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"No one could perceive his rapid movement, like the position of the sun when the sky is thickly overcast with clouds, nor his form nor his bows and arrows, nor any other thing about him whatsoever could be known."
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"Struck down by him, the monkeys were killed. The monkeys dropped dead in hundreds on the earth's surface there."
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"Then, Lakshmana for his part was enraged and told his brother that he would employ the missile presided over by Brahma for the purpose of killing all the demons."
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"Then, Rama spoke to that Lakshmana, who was endowed with auspicious bodily marks as follows: ""You ought not to kill all the demons on earth, merely for the sake of a single demon."""
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"""You ought not to kill on this earth one who is not fighting or one who is hiding or one who seeks refuge with joined palms or is fleeing or is intoxicated."""
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"""O long-armed Lakshmana! We shall try to kill Indrajit alone. We will employ mystic mssiles with great impetuosity and which are equal to venomous serpents."""
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"""On seeing this demons, the leaders of mokey-troops will forcibly kill this petty demon, who is skilled in conjuring tricks and whose chariot remains invisible."""
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"""Scorched by my mystic missiles, he will fall dead on the ground, even if he enters the earth or into heaven or into the subterrranean world or penetrates the vault of heaven and remains completely hidden in this manner."""
https://www.valmikiramayan.net/utf8/yuddha/sarga80/yuddhasans80.htm,[],"Speaking highly meaningful words in the aforesaid manner, the great-souled Rama, surrounded by the foremost of monkeys, started to reflect on the speedy means of killing the furious Indrajit, the demons of cruel deeds."
