url,slokenumber,text
https://www.valmikiramayan.net/utf8/yuddha/sarga29/yuddhasans29.htm,[],"Beholding those foremost of monkey leaders pointed out by Shuka- the most valiant Lakshmana; Rama's right arm, his own brother Vibhishana standing close to Rama, the terribly powerful Sugreeva the king of all monkeys, the strong Angada grandson of Indra the wielder of thunderbolt, the powerful Hanuman, the imincible Jambavan, Sushena, Kumuda, Nila, Nala the excellent of monkeys, Gaja, Gavaksha, Sharabha, Mainda and Dvivida- that Ravana - his heart became agitated a little, was enraged and then abused those two heroes Shuka and Sarana who had completed their report."
https://www.valmikiramayan.net/utf8/yuddha/sarga29/yuddhasans29.htm,[],"Ravana spoke (the following) excited and harsh words, in a voice choked in anger to Shuka and Sarana who stood saluting with their faces bent down."
https://www.valmikiramayan.net/utf8/yuddha/sarga29/yuddhasans29.htm,[],"""It is not befitting to utter unpleasant words by dependent ministers to their king who has the power to mete out any punishment or reward."""
https://www.valmikiramayan.net/utf8/yuddha/sarga29/yuddhasans29.htm,[],"""Is it proper for both of you to shower irrelevant praise on our enemies who are adverse to us and are approaching for a war?"""
https://www.valmikiramayan.net/utf8/yuddha/sarga29/yuddhasans29.htm,[],"""In vain have you sat at the feet of your elders, your preceptors and the aged, since the essence to be followed from political sciences has not been grasped by both of you."""
https://www.valmikiramayan.net/utf8/yuddha/sarga29/yuddhasans29.htm,[],"""Or if you have imbibed them, you have not remembered them. You are over-burdened with ignorance! Being associated with such foolish ministers, it is a miracle that I am still able to retain my sovereignty."""
https://www.valmikiramayan.net/utf8/yuddha/sarga29/yuddhasans29.htm,[],"""Have you no fear of death that you dare address me thus rudely, I whose tongue that you dare tongue dispenses good and evil?"""
https://www.valmikiramayan.net/utf8/yuddha/sarga29/yuddhasans29.htm,[],"""Trees may survive in the forest, even if disturbed by fire. But the guilty cannot survive, if touched by the royal scepter."""
https://www.valmikiramayan.net/utf8/yuddha/sarga29/yuddhasans29.htm,[],"""If my anger is not softened by the services they rendered earlier, I would have killed thse two miscreants who are praising the band of enemies."""
https://www.valmikiramayan.net/utf8/yuddha/sarga29/yuddhasans29.htm,[],"""Keep away from my neighbourhood. Do not be seen anywhere here. I am recollecting your past services and hence do not wish to kill you. Both of you, who are ungrateful and unfaithful towards me, are just as dead to me."""
https://www.valmikiramayan.net/utf8/yuddha/sarga29/yuddhasans29.htm,[],"Hearing Ravana's words, Shuka and Sarana felt ashamed to see Ravana paid obeisance to him saying, ""Be thou victorious!"" and went away."
https://www.valmikiramayan.net/utf8/yuddha/sarga29/yuddhasans29.htm,[],"The demon Ravana spoke to Mahodara who was standing nearby as follows: ""Bring me the spies here quickly."""
https://www.valmikiramayan.net/utf8/yuddha/sarga29/yuddhasans29.htm,[],"Hearing those words, Mahodara immediately ordered for the spies. The spies came hurriedly as per the orders of the king, paid obeisance to him by joining their palms and approached him, having made a complement expressing their desire to see him victorious."
https://www.valmikiramayan.net/utf8/yuddha/sarga29/yuddhasans29.htm,[],"Then, Ravana the king of demons spoke the following words to those spies, who were faithful, brave, energetic and free from fear:"
https://www.valmikiramayan.net/utf8/yuddha/sarga29/yuddhasans29.htm,[],"""You go from here to investigate about the first impression concerning Rama, as regards who are his intimate friends and in respect of those who joined on his side with a liking towards him."""
https://www.valmikiramayan.net/utf8/yuddha/sarga29/yuddhasans29.htm,[],"""Find out what are his hours of sleeping and waking and what he intends to do next. You ought to come here, after acquainting with all this information completely and skillfully."""
https://www.valmikiramayan.net/utf8/yuddha/sarga29/yuddhasans29.htm,[],"""An enemy in battle, got known through spies by kings, will be defeated with only a little of effort."""
https://www.valmikiramayan.net/utf8/yuddha/sarga29/yuddhasans29.htm,[],"Those spies on their part delightfully replied, ""May it be so"", kept Shardula in their front and made their circumambulation clockwise around Ravana."
https://www.valmikiramayan.net/utf8/yuddha/sarga29/yuddhasans29.htm,[],"Having thus made circumambulation to Ravana the excellent and the distinguished demon, the spies went to the place where Rama along with Lakshmana were there."
https://www.valmikiramayan.net/utf8/yuddha/sarga29/yuddhasans29.htm,[],"Having gone in a disguised manner, those spies saw Rama and Lakshman together with Sugreeva and Vibhishana in the neighbourhood of Mountain Suvela."
https://www.valmikiramayan.net/utf8/yuddha/sarga29/yuddhasans29.htm,[],"Seeing that army, those demons became overwhelmed with fear. However, they were observed by the high-souled Vibhishana the Lord of demons."
https://www.valmikiramayan.net/utf8/yuddha/sarga29/yuddhasans29.htm,[],"Accidentally, the deomons there were caught by Vibhishana, who said that the demon Shardula among them was wicked and got him alone seized."
https://www.valmikiramayan.net/utf8/yuddha/sarga29/yuddhasans29.htm,[],"That Shardula also, who was going to be killed by the monkeys, was got released by Rama. The other demons also were got released by Rama, the kind man."
https://www.valmikiramayan.net/utf8/yuddha/sarga29/yuddhasans29.htm,[],"Those demons, harassed by the courageous and the quick-paced monkeys, became insensible, heaved a sigh and reached back Lanka."
https://www.valmikiramayan.net/utf8/yuddha/sarga29/yuddhasans29.htm,[],"Those spies, who always wander outside and who were valiant rangers of the night, thereafter approached Ravana and informed him that Rama's army was camping in the vicinity of the Suvela mountain."
