url,slokenumber,text
https://www.valmikiramayan.net/utf8/yuddha/sarga118/yuddhasans118.htm,[],"Hearing the foregoing auspicious words of Brahma (the creator), the fire-god came up, taking Seetha in his arms."
https://www.valmikiramayan.net/utf8/yuddha/sarga118/yuddhasans118.htm,[],"Shaking off that funeral pile and taking that Seetha, the daughter of Janaka in his arms, the fire-god forthwith sprang up at once in a personified form."
https://www.valmikiramayan.net/utf8/yuddha/sarga118/yuddhasans118.htm,[],"Bearing in his arms the youthful Seetha, who was shining brightly as the rising sun, was decked in ornaments of refined gold, attired in a red robe and wore dark curly hair, who was further adorned with ornaments of flowers, which had not abraded (on her entering the fire and coming out of it), who was absolutely beyond reproach and looked just the same (as she did while entering the fire and coming out of it), who was absolutely beyond reproach and looked just the same (as she did while entering the flames), the fire-god restored her to Rama."
https://www.valmikiramayan.net/utf8/yuddha/sarga118/yuddhasans118.htm,[],"Then, the fire-god, the witness of the whole world, spoke to Rama as follows ""Here is your Seetha. No sin exists in her."""
https://www.valmikiramayan.net/utf8/yuddha/sarga118/yuddhasans118.htm,[],"""This auspicious lady, whose character has been good, has never been unfaithful to you who are endowed with strength of character either by word or by mind or even by intellect or by her glances."""
https://www.valmikiramayan.net/utf8/yuddha/sarga118/yuddhasans118.htm,[],"""Separated from you, this miserable and helpless lady, was taken away by Ravana the demon, who was arrogant of his valour, from a lonely hermitage."""
https://www.valmikiramayan.net/utf8/yuddha/sarga118/yuddhasans118.htm,[],"""This Seetha, who was fixing her mind upon you ad looking on you as her final attainment, was detained in the gynaecium and hidden there. She was guarded by rightful female-demons with horrible intellect."""
https://www.valmikiramayan.net/utf8/yuddha/sarga118/yuddhasans118.htm,[],"""Seetha, whose mind was directed towards you, ignored that demon even though allured and frightened through various means."""
https://www.valmikiramayan.net/utf8/yuddha/sarga118/yuddhasans118.htm,[],"""Take back Seetha, who is sinless, with a pure character. She should not be told anything harsh. I hereby command you."""
https://www.valmikiramayan.net/utf8/yuddha/sarga118/yuddhasans118.htm,[],"Rama, the excellent among the eloquent, whose mind was set on virtue, with a pleasant mind to hear the aforesaid speech, reflected for a while, his eyes, entirely filed with tears of joy."
https://www.valmikiramayan.net/utf8/yuddha/sarga118/yuddhasans118.htm,[],"Hearing those words, the courageous Rama of great prowess and the foremost of those upholding the virtue, replied to the fire-god, the best of gods."
https://www.valmikiramayan.net/utf8/yuddha/sarga118/yuddhasans118.htm,[],"""Seetha certainly deserves this pure factory ordeal in the eyes of the people in as much as this blessed woman had resided for a long time indeed in the gynaecium of Ravana."
https://www.valmikiramayan.net/utf8/yuddha/sarga118/yuddhasans118.htm,[],"""The world would chatter against me, saying that Rama, the son of Dasaratha, was really foolish and that his mind was dominated by lust, if I accept Seetha without examining her with regard to her chastity."""
https://www.valmikiramayan.net/utf8/yuddha/sarga118/yuddhasans118.htm,[],"""I also know that Seetha, the daughter of Janaka, who ever revolves in my mind, is undivided in her affection to me."""
https://www.valmikiramayan.net/utf8/yuddha/sarga118/yuddhasans118.htm,[],"""Ravana could not violate this wide-eyed woman, protected as she was by her own splendour, any more than an ocean would transgress its bounds."""
https://www.valmikiramayan.net/utf8/yuddha/sarga118/yuddhasans118.htm,[],"""In order to convince the three worlds, I, whose refugee is truth, ignored Seetha while she was entering the fire."""
https://www.valmikiramayan.net/utf8/yuddha/sarga118/yuddhasans118.htm,[],"""The evil-minded Ravana was not able to lay his violent hands, even in thought, o the unobtainable Seetha, who was blazing like a flaming tongue of fire."""
https://www.valmikiramayan.net/utf8/yuddha/sarga118/yuddhasans118.htm,[],"""This auspicious woman could not give way to the sovereignty, existing in the gynaecium of Ravana, in as much as Seetha is not different from me, even as sunlight is not different from the sun."""
https://www.valmikiramayan.net/utf8/yuddha/sarga118/yuddhasans118.htm,[],"""Seetha, the daughter of Janaka, is completely pure in her character, in all the three worlds and can no longer be renounced by me, as a good name cannot be cast aside by a prudent man."""
https://www.valmikiramayan.net/utf8/yuddha/sarga118/yuddhasans118.htm,[],"The salutary advice of you all, the affectionate guardians of the world, who are saying what is conducive to our good, must be certainly carried out by me."""
https://www.valmikiramayan.net/utf8/yuddha/sarga118/yuddhasans118.htm,[],"Saying thus and getting reunited with her beloved Seetha, the victorious and highly illustrious Rama, a scion of Raghu dynasty, who was endowed with a great strength and deserved happiness and was being glorified by his exploits, performed by his own self, experienced joy."
