url,slokenumber,text
https://www.valmikiramayan.net/utf8/yuddha/sarga42/yuddhasans42.htm,[],"Then, the demons there, approached Ravana and informed him that the city had been besieged by Rama along with his monkeys."
https://www.valmikiramayan.net/utf8/yuddha/sarga42/yuddhasans42.htm,[],"Hearing that the city has been attacked, Ravana exhibiting his anger, doubly made the necessary arrangements for the war and ascended his mansion."
https://www.valmikiramayan.net/utf8/yuddha/sarga42/yuddhasans42.htm,[],"That Ravana caught a glimpse of the city of Lanka, with its mountains, groves and forests all being covered by innumerable troops of monkeys, waiting for war."
https://www.valmikiramayan.net/utf8/yuddha/sarga42/yuddhasans42.htm,[],"Seeing the earth made all brown with innumerable monkeys, Ravana in great perplexity reflected: ""How can they be exterminated?"""
https://www.valmikiramayan.net/utf8/yuddha/sarga42/yuddhasans42.htm,[],"Having pondered for long, regaining his confidence and with his eyes widened by surprise, Ravana gazed on Rama and his troops of monkeys."
https://www.valmikiramayan.net/utf8/yuddha/sarga42/yuddhasans42.htm,[],"Full of delight, Rama passed forward (on the back of a monkey) along with his army and saw Lanka being guarded on all sides and thronged with demons."
https://www.valmikiramayan.net/utf8/yuddha/sarga42/yuddhasans42.htm,[],"Seeing that city of Lanka duly decorated with banners and flags, Rama remembered Seetha with a distressed heart."
https://www.valmikiramayan.net/utf8/yuddha/sarga42/yuddhasans42.htm,[],"He said to himself, ""Here is that daughter of Janaka, whose eyes resemble those of a fawn, tormented with grief, emacitated, with a bare ground as her bed and suffering here on my account."""
https://www.valmikiramayan.net/utf8/yuddha/sarga42/yuddhasans42.htm,[],"Reflecting on Seetha being troubled, the virtuous Rama speedily issued a command to the monkeys to destroy the enemies forthwith."
https://www.valmikiramayan.net/utf8/yuddha/sarga42/yuddhasans42.htm,[],"Hearing those words of Rama, who was unwearied in action, the monkeys vying with one another filled the air with their roaring resembling those of lion."
https://www.valmikiramayan.net/utf8/yuddha/sarga42/yuddhasans42.htm,[],"""We shall tear asunder this Lanka with mountain-peaks or with fists alone."" - thus resolved all the monkey- generals."
https://www.valmikiramayan.net/utf8/yuddha/sarga42/yuddhasans42.htm,[],"Lifting up mountain peaks and huge rocks and plucking up various kinds of trees, the monkey-generals stood prepared (for the attack)."
https://www.valmikiramayan.net/utf8/yuddha/sarga42/yuddhasans42.htm,[],"In order to fulfill Rama's cherished desire, those troops, forming themselves into columns, began to scale the heights of Lanka, while Ravana stood gazing."
https://www.valmikiramayan.net/utf8/yuddha/sarga42/yuddhasans42.htm,[],"Those monkeys, of golden hue with coppery countenance, fighting with Sala trees and mountain-peaks, marched ahead towards the city of Lanka, ready as they were to lay down their lives in Rama's service."
https://www.valmikiramayan.net/utf8/yuddha/sarga42/yuddhasans42.htm,[],"Those monkeys demolished innumerable defensive walls and arches with blows from trees, mountain-tops and fists."
https://www.valmikiramayan.net/utf8/yuddha/sarga42/yuddhasans42.htm,[],"The monkeys filled the moats containing clear water with sands, mountain-tops, grasses and logs of wood."
https://www.valmikiramayan.net/utf8/yuddha/sarga42/yuddhasans42.htm,[],"The commanders scaled the walls of Lanks, taking with them battalions of monkeys in thousands, in crores and even hundreds of crores."
https://www.valmikiramayan.net/utf8/yuddha/sarga42/yuddhasans42.htm,[],The monkeys stood tearing up the golden arches and breaking down the gates that equaled the peak of Kailasa the mountainous abode of Shiva the Lord of Destruction.
https://www.valmikiramayan.net/utf8/yuddha/sarga42/yuddhasans42.htm,[],"The monkeys who resembled great elephants hurled themselves towards that Lanka, springing, leaping and roaring."
https://www.valmikiramayan.net/utf8/yuddha/sarga42/yuddhasans42.htm,[],"The monkeys, who were able to change their form at will, shouting - ""Victory to the mighty Rama and the valiant Lakshmana!"" ""Victory of Sugreeva protected by Raghava!"" and roaring, rushed towards the defensive walls of Lanka."
https://www.valmikiramayan.net/utf8/yuddha/sarga42/yuddhasans42.htm,[],"Those monkey-generals Virabahu, Subahu, Nala and Panasa, having position on them. Meanwhile, they formed an encampment of a multitude of military divisions there."
https://www.valmikiramayan.net/utf8/yuddha/sarga42/yuddhasans42.htm,[],"The mighty Kumuda, surrounded by a crore of monkeys, who behaved like conquerors, stood besieging the eastern gate (while remaining stationed in north-east)."
https://www.valmikiramayan.net/utf8/yuddha/sarga42/yuddhasans42.htm,[],"Surrounded by other monkeys, a monkey called Prasabha and the mighty armed Panasa too up their position, in order to assist Kumuda himself."
https://www.valmikiramayan.net/utf8/yuddha/sarga42/yuddhasans42.htm,[],"The strong and valiant monkey, Shatabali accompanied by twenty crores of monkeys, approached the southern gate (while remaining stationed in south-east) and stood there, to obstruct the exit."
https://www.valmikiramayan.net/utf8/yuddha/sarga42/yuddhasans42.htm,[],"The mighty monkey named Sushena, the father of Tara (Vali's wife), going to the western gate (while remaining stationed in the south-west) surrounded by crores and croes of monkeys, stood besieging that gate."
https://www.valmikiramayan.net/utf8/yuddha/sarga42/yuddhasans42.htm,[],"Rama along with Lakshmana and Sugreeva the mighty lord of the monkeys, seeking the northern gate (while remaining stationed in the north west) stood besieging that gate."
https://www.valmikiramayan.net/utf8/yuddha/sarga42/yuddhasans42.htm,[],"Accompanied by a crore of bears having terrific rage, Dhumra (brother of Jambavan, the king of bears) of great prowess and the annihilator of enemies, took up his position by the side of Rama."
