url,slokenumber,text
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"While that terrific battle, which destroyed many eminent heroes, was in progress, Angada, who was eager to fight, attacked the valiant Kampana."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"Calling Angada to fight, Kampana with fury, rapidly struck him with a mace in anticipation. Violently hit by him, Angada was reeled."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"Restoring consciousness, the energetic Angada hurled a mountain peak. Tormented by that stroke, Kampana fell down on the ground."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"Then, seeing Kampana killed in battle, Shonitaksha fearlessly rushed there towards Angada quickly in a chariot."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"He then swiftly struck Angada with sharp pointed arrows which can tear up the limbs and with fire-like forms which can destroy the world. He struck with many sharp arrows by the names of Kshura, Kshurapra, Naaraacha, Vatsatanta, Shilimukha, Karni, Shalya and Vipatha."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"The strong and powerful Angada, the son of Vali, with his wounded limbs, crushed his terrific bow, chariot and darts with his might."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"Then, Shonitaksha quickly took a sword and a shield. Enraged as he was, he swiftly jumped down (from his chariot) unhesitatingly."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"Springing forward more swiftly, seizing hold of him with his hand and snatching away the sword, the strong Angada made a lion's roar."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],Angada the foremost of monkeys the sword into the flat surface of his shoulder and cut him from left to right diagonally.
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"Taking hold of that large sword and repeatedly roaring, Angada rushed towards the other surviving enemies in the battle-front."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"Taking hold of that large sword and repeatedly roaring, Angada rushed towards the other surviving enemies in the battle-front."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"That valiant Shonitaksha, wearing golden armlets, restoring his consciousness, took an iron mace and rushed quickly towards the same Angada."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"The strong and the great warrior, Prajangha on his part, along with Yupaksha, was enraged and rushed towards the mighty Angada with his mace."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"Angada, the chief of monkeys, between the two warriors, Shonitaksha and Prajangha, shone like a full moon between the two asterisms known as Vishakhas."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"Protecting Angada, Mainda and Dvivida took their position near Angada, with an intent to exhibit each of their own martial skill."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"The mighty demons with their colossal bodies retaliated and rushed in anger, wielding swords, arrows and maces, towards the monkeys."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"A great battle, causing hair to stand on end, was waged by the three monkey-chiefs who encountered the three excellent demons."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"In the battle-field, the monkeys, seizing hold of trees, hurled them against the demon-chiefs. The mighty Prajangha, however, cut them down with his sword."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],The monkeys in the battle-field hurled trees and rocks towards chariots and horses. The mighty Yupaksha chopped them off with a flood of arrows.
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"Shonitaksha, the valiant and the powerful demon, chopped off the trees uplifted and hurled by Dvivida and Mainda with his mace in the midway itself."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"Prajangha, lifting a large sword, which can chop off vital parts of the enemies, rushed swiftly towards Angada."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"Then the mighty Angada, who was exceedingly strong, seeing him coming nearer, struck him with an Ashvakarna tree."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"Angada struck, with his fist, the arm of Prajangha, holding the sword. By that blow, the sword fell on the ground."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"Seeing that sword looking like a pebble (in shape), which fell on the ground, the mighty Prajangha tightened his thunderbolt like fist."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"When that Prajangha of great splendour struck Angaa, the excellent monkey with a great strength on his forehead, Angada shuddered for a moment."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"That Angada of splendour and prowess, restoring his consciousness, struck with his fist and shattered Prajangha's head off his trunk."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"That Yupaksha, with tears filled in his eyes because of the death of his paternal uncle in battle, quickly took a sword as his arrows were exhausted and descended from his chariot."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"Seeing that Yupaksha rushing on him, Dvivida hurriedly struck Yupaksha on his chest and with a rage, forcibly caught hold of him."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"Seeing his mighty brother being seized, Shonitaksha, of great splendour, then struck Dvivida on his chest."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"That mighty Dvivida, struck by Shonitaksha was tottered; but pulled off the platter's mace when lifted again on him."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"Meanwhile, Mainda came nearer to Dvivida and banged Yupaksha on his chest with his palm."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"Those two demons, Shonitaksha and Yupaksha, who were full of violence, carried on a keen contest with the two monkeys in the battle field, by pulling and overthrowing them vehemently and severely."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"The valiant Dvivida, after splitting open shonitaksha's face with his claws, threw him down on the floor by his strength and crushed him down."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"Mainda, the foremost of monkeys, was enraged and pressed Yupaksha with his arms. Yupaksha fell down dead on the ground."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"That army of demons, which was perturbed with their great warriors killed, then moved with its face turned towards the place where Kumbha (the son of Kumbhakarna) was carrying on battle."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"Kumbha, restored to confidence, that army which was coming towards him with speed. Then, seeing the army of demons whose chief-warriors were thrown down by the most powerful monkeys who could fulfill their aim, the powerful Kumbha then performed a great feat which was very difficult to do in a battle."
https://www.valmikiramayan.net/utf8/yuddha/sarga76/yuddhasans76.htm,[],"That Kumbha, the foremost among the wielders of bow, taking his bow and fully composed, released serpentine arrows which can split open the bodies."
