url,slokenumber,text
https://www.valmikiramayan.net/utf8/yuddha/sarga103/yuddhasans103.htm,[],"Tormented by Rama in fury, that Ravana then for his part, who was boasting of his fight, flew into a great rage."
https://www.valmikiramayan.net/utf8/yuddha/sarga103/yuddhasans103.htm,[],"Raising his bow, his eyes blazing with anger, extremely enraged as he was with Rama in that great battle, the valiant Ravana of prowess continued to oppress, by covering Rama with thousands of streams of arrows, as a rainy cloud would fill a pond with thousands of arrow-like torrents from the sky."
https://www.valmikiramayan.net/utf8/yuddha/sarga103/yuddhasans103.htm,[],"Covered by a multitude of arrows discharged from Ravana's bow in battle, Rama did not wince, like a large mountain which was unshakable."
https://www.valmikiramayan.net/utf8/yuddha/sarga103/yuddhasans103.htm,[],The valiant Rama stood interrupting the torrents of arrows with his own arrows in the battle-field and endured them as rays of the sun.
https://www.valmikiramayan.net/utf8/yuddha/sarga103/yuddhasans103.htm,[],"Then, the enraged Ravana of brisk hand, struck thousands of arrows into the breast of the great-souled Rama."
https://www.valmikiramayan.net/utf8/yuddha/sarga103/yuddhasans103.htm,[],"Rama, bathed in blood in the battle-field, appeared like a very big Kimshuka tree with bloom in a forest."
https://www.valmikiramayan.net/utf8/yuddha/sarga103/yuddhasans103.htm,[],"Enraged at the impact of the arrows, that Rama of very great splendour , took hold of arrows which shone like the sun at the time of dissolution of the world."
https://www.valmikiramayan.net/utf8/yuddha/sarga103/yuddhasans103.htm,[],"Both Rama and Ravana who were see each other at that time in the battle-field, which was shrouded in darkness by the arrows."
https://www.valmikiramayan.net/utf8/yuddha/sarga103/yuddhasans103.htm,[],"Bursting into laughter, though filled with anger, the valiant Rama, the son of Dasaratha spoke the following harsh words to Ravana."
https://www.valmikiramayan.net/utf8/yuddha/sarga103/yuddhasans103.htm,[],"""O the worst of demons! Since you took away my helpless wife without my notice from Janasthana, hence you are not a person of prowess."""
https://www.valmikiramayan.net/utf8/yuddha/sarga103/yuddhasans103.htm,[],"""Having taken away by force the miserable Seetha while she was staying in the forest away from me, you think: �I am a champion'."""
