url,slokenumber,text
https://www.valmikiramayan.net/utf8/baala/sarga21/balasans21.htm,['1-21-1'],"On hearing the wavery words of Dasharatha that are full of fond for his son,     Vishvamitra wrathfully replied this sentence to the king. [1-21-1]"
https://www.valmikiramayan.net/utf8/baala/sarga21/balasans21.htm,['1-21-2'],"""On promising me to fulfil my object in the first instance you wish to repudiate     it now, undeserving is this kind of deviation for the kings of Raghava dynasty.     [1-21-2]"
https://www.valmikiramayan.net/utf8/baala/sarga21/balasans21.htm,['1-21-3'],"""If this is worth while to you, oh, king, I wish to go away as I have come, and     you with your feigned promises be nonchalantly happy with your kinsmen."" So said     Vishvamitra to the king. [1-21-3]"
https://www.valmikiramayan.net/utf8/baala/sarga21/balasans21.htm,['1-21-4'],"When that prudent sage Vishvamitra is thus enwrapped in fury, then the whole earth     trembled and the gods are scared. [1-21-4]"
https://www.valmikiramayan.net/utf8/baala/sarga21/balasans21.htm,['1-21-5'],"On knowing the appalled appearance of the entire world at the fury of Vishvamitra,     Vashishta the great sage with high vows and an insightful one too, said these     words to the king. [1-21-5]"
https://www.valmikiramayan.net/utf8/baala/sarga21/balasans21.htm,['1-21-6'],"""Born in Ikshwaku dynasty you are apparently the other god of ethics on earth,     a staunch one with righteous vows and a glorious one too, such as you are, it     will be unapt of you to forsake ethics."" [1-21-6]"
https://www.valmikiramayan.net/utf8/baala/sarga21/balasans21.htm,['1-21-7'],"""In three worlds you are renowned as the right-minded one, oh, Raghava, hence     adhere to your own uprightness, and adhering to unrighteousness will be unapt     of you. [1-21-7]"
https://www.valmikiramayan.net/utf8/baala/sarga21/balasans21.htm,['1-21-8'],"""Promising to effectuate something in any way and not effectuating the given word     results in the perdition to the merits of <font color="" #B3003A"">iSTaapuurta</font>     Vedic rituals, hence oh, Raghava, leave hold of Rama. [1-21-8]"
https://www.valmikiramayan.net/utf8/baala/sarga21/balasans21.htm,['1-21-9'],"""Whether Rama is trained in weaponry or not, demons cannot trounce Rama as long     as Kushi's son Vishvamitra protects him, like the heavenly firewall that protects     divine nectar. [1-21-9]"
https://www.valmikiramayan.net/utf8/baala/sarga21/balasans21.htm,['1-21-10'],"""He is an embodiment of virtue, matchless among the venturesome, peerless in intellect     among all in the world, and flawless in ascesis. [1-21-10]"
https://www.valmikiramayan.net/utf8/baala/sarga21/balasans21.htm,['1-21-11'],"""He is in the know-how of various missiles, and no other person is there in the     triad of worlds, inclusive of sessile and mobile worlds, who is knowledgeable     about him, or someone who can know him will be there in future, excepting myself.     [1-21-11]"
https://www.valmikiramayan.net/utf8/baala/sarga21/balasans21.htm,['1-21-12'],"""While Gods cannot know Vishvamitra, can anybody from sages - no; immortals- no; demons     - no; the gandharva-s and eminent yaksha-s together with the kinnaraa-s and great     reptile beings - no, they cannot know him. [1-21-12]"
https://www.valmikiramayan.net/utf8/baala/sarga21/balasans21.htm,['1-21-13'],"""All the missiles known to Vishvamitra are the highly righteous children of Krishaashva     Prajapati, where Prajapati-s were the earliest ruler of mankind, and god Shiva     gave them to Vishvamitra when was ruling kingdom. [1-21-13]"
https://www.valmikiramayan.net/utf8/baala/sarga21/balasans21.htm,['1-21-14'],"""Those missiles are the sons of Daksha Prajaapati's daughters and her husband     Krishaasva Prajapati, and they are disparate in their form, intrepid, dazzling,     and victory-oriented missiles. [1-21-14]"
https://www.valmikiramayan.net/utf8/baala/sarga21/balasans21.htm,['1-21-15'],"""Jaya and Suprabha, the daughters of Daksha Prajapati, endowed with best waists     gave birth to a hundred missiles and weaponry whose flare is supreme. [1-21-15]"
https://www.valmikiramayan.net/utf8/baala/sarga21/balasans21.htm,['1-21-16'],"""On getting a boon Jaya named wife of Krishaasva Prajapati is benefited with fifty     best and formless sons with immeasurable fortitude for the destruction of ungodly     beings. [1-21-16]"
https://www.valmikiramayan.net/utf8/baala/sarga21/balasans21.htm,['1-21-17'],"""Suprabha, another wife of Krishaasva Prajapati, gave birth to another fifty unassailable,     unconquerable and mighty sons named the Eliminators. [1-21-17]"
https://www.valmikiramayan.net/utf8/baala/sarga21/balasans21.htm,['1-21-18'],"""And this sage Vishvamitra is in the precise know of the said missiles, and this     principled one is also capable of creating hitherto unavailable missiles. [1-21-18]"
https://www.valmikiramayan.net/utf8/baala/sarga21/balasans21.htm,['1-21-19'],"""Thereby, oh, Raghava, nothing whatsoever is unknown to this great-souled Vishvamitra,     who is a distinguished sage and the knower of virtue, either that has happened     or that is happening. [1-21-19]"
https://www.valmikiramayan.net/utf8/baala/sarga21/balasans21.htm,['1-21-20'],"""Thus, the highly renowned and great resplendent sage Vishvamitra has this sort     of enterprise, oh, king, allowing a doubt enter your mind in Rama's accompanying     the sage will be unapt of you. [1-21-20]"
https://www.valmikiramayan.net/utf8/baala/sarga21/balasans21.htm,['1-21-21'],"""This son of Kushi, Vishvamitra, can as well control those demons by himself,     but intending to accord beneficence to your son he approached you and imploring     upon you. [1-21-21]"
https://www.valmikiramayan.net/utf8/baala/sarga21/balasans21.htm,['1-21-22'],"Thus the prominent king from Raghu dynasty, namely Dasharatha, became serene-minded     by sage Vashishta's words, and he who is supreme among other kings and who has     pronounced renown, that Dasharatha then gladly and wholeheartedly consented to     the travel of Rama along with the sage Vishvamitra. [1-21-22]"
