url,slokenumber,text
https://www.valmikiramayan.net/utf8/baala/sarga52/balasans52.htm,['1-52-1'],"On seeing at that best sage among best meditators Sage Vashishta, the great-mighty and valorous Vishvamitra  is highly rejoiced and obediently made an obeisance to the sage. [1-52-1]"
https://www.valmikiramayan.net/utf8/baala/sarga52/balasans52.htm,['1-52-2'],"The great-souled Vashishta spoke, ""you are welcome,"" and that godly sage has indeed shown a high seat  to Vishvamitra. [1-52-2]"
https://www.valmikiramayan.net/utf8/baala/sarga52/balasans52.htm,['1-52-3'],The eminent saint Vashishta then customarily offered fruits and tuber to the courageous Vishvamitra  who by now has assumed a seat. [1-52-3]
https://www.valmikiramayan.net/utf8/baala/sarga52/balasans52.htm,"['1-52-4', ' 5']","On receiving that deference from Vashishta, then that unsurpassed king Vishvamitra asked after the well-being  of the ascesis, Fire-rituals and disciples and their progress in that hermitage, and that great-resplendent  Vishvamitra has also asked after the well being of flora and fauna of the hermitage, and Vashishta reported  to the matchless king about the all round well-being of every activity. [1-52-4, 5]"
https://www.valmikiramayan.net/utf8/baala/sarga52/balasans52.htm,['1-52-6'],"Vashishta the supreme one among meditators, a great-ascetic, and the brainchild of Brahma has then asked  Vishvamitra who is sitting at ease. [1-52-6]"
https://www.valmikiramayan.net/utf8/baala/sarga52/balasans52.htm,['1-52-7'],"I hope that you are fine! And oh, righteous king, hope that you are ruling people righteously with  kingly righteousness to their contentment. [1-52-7]"
https://www.valmikiramayan.net/utf8/baala/sarga52/balasans52.htm,['1-52-8'],"I hope your servants are looked after well, hope all of them are abiding by the rulership, oh, vanquisher  of adversaries, I hope that you have surely vanquished all of your adversaries. [1-52-8]"
https://www.valmikiramayan.net/utf8/baala/sarga52/balasans52.htm,['1-52-9'],"""For you are an impeccable one and an emery-inflamer, oh, tigerly-man, I hope that your forces, exchequer  and confederates are fine, and all is well with your sons and grandsons."" Thus Vashishta asked the well-being  of Vishvamitra. [1-52-9]"
https://www.valmikiramayan.net/utf8/baala/sarga52/balasans52.htm,['1-52-10'],"The great-resplendent king Vishvamitra respectfully replied Sage Vashishta saying, 'everything  is fine.' [1-52-10]"
https://www.valmikiramayan.net/utf8/baala/sarga52/balasans52.htm,['1-52-11'],Both of those celebrities of conscientious then exchanged pleasantries for a long time with their rejoice  heightening and gladdening one another. [1-52-11]
https://www.valmikiramayan.net/utf8/baala/sarga52/balasans52.htm,['1-52-12'],"Then at the end of discussions, oh, Rama the legatee of Raghu, that godly Sage Vashishta smilingly  spoke this sentence to Vishvamitra. [1-52-12]"
https://www.valmikiramayan.net/utf8/baala/sarga52/balasans52.htm,['1-52-13'],"I wish to offer guestship befitting to your status, oh, great-forceful king Vishvamitra, to a matchless  one like you and to this military force of yours, kindly accept it from me. [1-52-13]"
https://www.valmikiramayan.net/utf8/baala/sarga52/balasans52.htm,['1-52-14'],"'You may kindly accept all these hospitalities offered by me, oh king, for you are an important guest  you ought to be reverenced effortfully.' So said Vashishta to Vishvamitra. [1-52-14]"
https://www.valmikiramayan.net/utf8/baala/sarga52/balasans52.htm,['1-52-15'],"When sage Vashishta said in this way, that highly-intellectual king Vishvamitra said to him, 'hospitality  is deemed to have been offered to me with your reverential words, it is enough and nothing more is necessary.'  [1-52-15]"
https://www.valmikiramayan.net/utf8/baala/sarga52/balasans52.htm,"['1-52-16', ' 17']","I am entertained with whatever item that obtains in your hermitage, say fruits, tubers and water  for feet-wash and to wet mouth. Why those petty items, I regaled just by seeing you, a godly sage like.  Oh, highly noetic sage, by yourself you are a sage worthy to be reverenced by one and all, such as you  are you alone have reverenced me. Now I wish to take leave, please accept my obeisance to you, and please  look upon us with a friendlily regard. [1-52-16, 17]"
https://www.valmikiramayan.net/utf8/baala/sarga52/balasans52.htm,['1-52-18'],"Even if the king was speaking in this way obliquely to him, that virtue-souled and magnanimous sage  Vashishta entreated the king repeatedly. [1-52-18]"
https://www.valmikiramayan.net/utf8/baala/sarga52/balasans52.htm,['1-52-19'],"Gaadhi's son Vishvamitra then replied the eminent saint Vashishta, ""Agreed! As it pleases the godly  sage. So be it!"" [1-52-19]"
https://www.valmikiramayan.net/utf8/baala/sarga52/balasans52.htm,['1-52-20'],"When Vishvamitra said that way then Vashishta, the best one among meditators, and one whose blemishes  are laved is gladdened, and started calling his speckled cow, namely Shabala, yclept Kaamadhenu. [1-52-20]"
https://www.valmikiramayan.net/utf8/baala/sarga52/balasans52.htm,['1-52-21'],"Come on, oh, Shabala! Come quickly and listen to my words. I prepared to accord hospitality with  a highly delectable royal banquet to this kingly sage together with all his forces. You arrange it for  me. [1-52-21]"
https://www.valmikiramayan.net/utf8/baala/sarga52/balasans52.htm,['1-52-22'],"Oh, Kaamadhenu, the Divine Cow, the Milker of All-Desires, for my sake you shower whatsoever foodstuff  is savoured by whosoever according to one's own piquancy from each of the six savour, that too plentifully.  [1-52-22]"
https://www.valmikiramayan.net/utf8/baala/sarga52/balasans52.htm,['1-52-23'],""" 'Oh, Shabala, you create heaps of savourily foodstuffs comprised of masticable items like crunchy  foods, drinkable items like soft-drinks, tasteable items like honey-like viscous dishes, squeezable  items like pulpy fruits, and be quick.' "" So said Sage Vashishta to that Sacred Cow, Kaamadhenu, and  Vishvamitra continued his narration. [1-52-23]"
https://www.valmikiramayan.net/utf8/baala/sarga52/balasans52.htm,[],
