url,slokenumber,text
https://www.valmikiramayan.net/utf8/baala/sarga56/balasans56.htm,['1-56-1'],"When Vashishta spoke in this way, the great-mighty Vishvamitra brandishing Fiery-missile  challenged Vashishta saying, ""withstand this, withstand this..."" Thus, sage Shataananda  continued his narration of Vishvamitra's legend. [1-56-1]"
https://www.valmikiramayan.net/utf8/baala/sarga56/balasans56.htm,['1-56-2'],"That reverential sage Vashishta then upraising his Brahma-baton, which is like  the other baton of the Terminator, spoke this sentence furiously. [1-56-2]"
https://www.valmikiramayan.net/utf8/baala/sarga56/balasans56.htm,['1-56-3'],"I am staying here only, you meritless Kshatriya, you may clearly display whatever  prowess you have, oh, Gaadhi's son Vishvamitra, I will now ruin whatever vanity  you or your missiles have. [1-56-3]"
https://www.valmikiramayan.net/utf8/baala/sarga56/balasans56.htm,['1-56-4'],"""Where stands the force of belligerence when compared to the supreme force of  sagacity, you abased Kshatriya, watch out for my strength of seraphic sagacity.""  So said Vashishta to Vishvamitra. [1-56-4]"
https://www.valmikiramayan.net/utf8/baala/sarga56/balasans56.htm,['1-56-5'],"With his baton of Brahma Vashishta silenced that matchless and deadly Fiery-missile  of Gaadhi's son, namely Vishvamitra, as a deluge of water silencing a rage of fire.  [1-56-5]"
https://www.valmikiramayan.net/utf8/baala/sarga56/balasans56.htm,['1-56-6'],"Vishvamitra, the son of Gaadhi then rancorously fusilladed the missiles regulated  by gods like Varuna, Rudra, Indra, Paashupata, and even a missile which is projectile  through grass blade called Ishiika. [1-56-6]"
https://www.valmikiramayan.net/utf8/baala/sarga56/balasans56.htm,['1-56-7'],"Vishvamitra also launched missiles named Humane, Rager, Stupefier, Hypnotiser,  Yawner, Intoxicator, also thus Humidifier, Weep-inducer. [1-56-7]"
https://www.valmikiramayan.net/utf8/baala/sarga56/balasans56.htm,['1-56-8'],"He also launched the missiles called Drainer and Ripper, and the highly unconquerable  Thunderbolt, even the lassos of Brahma, Time and Rain-gods. [1-56-8]"
https://www.valmikiramayan.net/utf8/baala/sarga56/balasans56.htm,['1-56-9'],"Also missiles called Shiva, Monster, Punisher, Wrester and like that the Baffler,  Bolter, Drier, Drencher are launched. [1-56-9]"
https://www.valmikiramayan.net/utf8/baala/sarga56/balasans56.htm,['1-56-10'],"And he launched discs called the Discs of Virtue, Time and Vishnu and he also launched  other missiles like the Blower, Stirrer and like that the missile with Horse-head.  [1-56-10]"
