url,slokenumber,text
https://www.valmikiramayan.net/utf8/baala/sarga62/balasans62.htm,['1-62-1'],"""Oh, Rama, the best one among men and the legatee of Raghu, on taking Shunashepa  that highly renowned king Ambariisha took rest at noontime on the lakeside of Holy  Lake."" Thus Sage Shataananda continued the legend of Shunashepa, as a part of Vishvamitra's  legend. [1-62-1]"
https://www.valmikiramayan.net/utf8/baala/sarga62/balasans62.htm,"['1-62-2', ' 3a']","While the king Ambariisha is taking rest that highly brilliant Shunashepa came  to the lakeside of main Holy Lake with high anxiety, and there he indeed saw his  maternal uncle Sage Vishvamitra who is performing ascesis along with other sages.  [1-62-2, 3a]"
https://www.valmikiramayan.net/utf8/baala/sarga62/balasans62.htm,"['1-62-3b', '  4a']","Shunashepa became pitiable and sulky faced by strain and thirst, oh, Rama, and  he immediately fell in the lap of saint Vishvamitra saying this sentence. [1-62-3b,  4a]"
https://www.valmikiramayan.net/utf8/baala/sarga62/balasans62.htm,"['1-62-4b', ' 5a']","I have no mother or a father to save me. Then wherefore cousins or relatives  will be there to protect me. Oh, peaceable saint the eminent, it will be apt of  you to protect me according to saintliness. [1-62-4b, 5a]"
https://www.valmikiramayan.net/utf8/baala/sarga62/balasans62.htm,"['1-62-5b', ' 6']","Oh, illustrious sage, you alone are the saviour to each and every one, isn't  it! You alone are the guardian angel, isn't it! Hence, let the purpose of the king  Ambariisha be achieved, and let longevity come to me, and I on becoming imperishable  and indeed on performing an unexcelled ascesis, I wish to enjoy in heavenly worlds.  [1-62-5b, 6]"
https://www.valmikiramayan.net/utf8/baala/sarga62/balasans62.htm,['1-62-7'],"' You shall be my providence with a providential sentiment as I stand unprotected,  and oh, virtue souled one, it will be apt of you to protect me from misfortune,  like a father protecting his own son.' Thus Shunashepa appealed to Vishvamitra.  [1-62-7]"
https://www.valmikiramayan.net/utf8/baala/sarga62/balasans62.htm,['1-62-8'],"On hearing that sentence of Shunashepa and on pacifying him in many ways, Vishvamitra  of higher ascesis, indeed said this to his sons. [1-62-8]"
https://www.valmikiramayan.net/utf8/baala/sarga62/balasans62.htm,['1-62-9'],"For what reason parents engender sons, desiring positivity and for the purpose  of welfare in the other worlds, this is the time that has come for fulfilling that  reason. [1-62-9]"
https://www.valmikiramayan.net/utf8/baala/sarga62/balasans62.htm,['1-62-10'],"This youngster is the son of sage and he aspires shelter from me. Hence, oh,  sons, give him satisfaction just by giving life to him. [1-62-10]"
https://www.valmikiramayan.net/utf8/baala/sarga62/balasans62.htm,['1-62-11'],"You all have done very good pious deeds and you all abide by probity. Hence,  you bestow appeasement to Fire-god on your becoming the ritual-animals of king Ambariisha  in lieu of this boy Shunashepa. [1-62-11]"
https://www.valmikiramayan.net/utf8/baala/sarga62/balasans62.htm,['1-62-12'],"'As a result, Shunashepa will have protectors, Vedic-ritual will be unimpeded,  gods will be oblated, and my word too will be actualised.' Thus Vishvamitra said  to his sons. [1-62-12]"
https://www.valmikiramayan.net/utf8/baala/sarga62/balasans62.htm,['1-62-13'],"But on hearing the saying of the sage, oh, Rama, the best of men, Madhushyanda  and the other sons of Vishvamitra said this, haughtily and disparagingly. [1-62-13]"
https://www.valmikiramayan.net/utf8/baala/sarga62/balasans62.htm,['1-62-14'],"'On sacrificing your own sons how can you save another's son, oh, lordly father,  we deem this as a wrongdoing and as good as dog's meat in a dinner.' Thus the sons  of Vishvamitra replied their father. [1-62-14]"
https://www.valmikiramayan.net/utf8/baala/sarga62/balasans62.htm,['1-62-15'],On listening that saying of his sons that eminent sage Vishvamitra started to curse  them while fury reddened his eyes. [1-62-15]
https://www.valmikiramayan.net/utf8/baala/sarga62/balasans62.htm,['1-62-16'],"You all have not only transgressed my word, but pertly replied me in an impudent  manner which is abhorrent and hair-raising, and recriminatory according to probity.  [1-62-16]"
https://www.valmikiramayan.net/utf8/baala/sarga62/balasans62.htm,['1-62-17'],"'You all will be whirling around the earth totally for a thousand years taking  birth in the race that subsists on dog's meat, like the sons of Vashishta.' Thus  Vishvamitra cursed his sons. [1-62-17]"
https://www.valmikiramayan.net/utf8/baala/sarga62/balasans62.htm,['1-62-18'],"On making his sons bounden by curse, then that best saint spoke to the pitiable  Shunashepa, on making unharmed invulnerability to him with sanctifying hymns. [1-62-18]"
https://www.valmikiramayan.net/utf8/baala/sarga62/balasans62.htm,['1-62-19'],"When you are fastened with sacred fastener to the sacrificial post of Vishnu,  smeared with red paste and garlanded with red garlands, you praisefully address  the Fire-god with the words I going to impart to you in Vedic hymns. [1-62-19]"
https://www.valmikiramayan.net/utf8/baala/sarga62/balasans62.htm,['1-62-20'],"'These two divine hymns, oh, son of saint, shall be chanted in the Vedic-ritual  of Ambariisha, then you will obtain your aspiration.' Thus Vishvamitra taught two  Vedic hymns to the boy. [1-62-20]"
https://www.valmikiramayan.net/utf8/baala/sarga62/balasans62.htm,['1-62-21'],Shunashepa having taken those two hymns from Vishvamitra very attentively has instantly  gone to that lion-king Ambariisha and indeed spoke to him. [1-62-21]
https://www.valmikiramayan.net/utf8/baala/sarga62/balasans62.htm,['1-62-22'],"'Oh, the lion-king, let us go promptly to your ritual place, oh, best king, you  may apply yourself to your pledge in completing the ritual, with me as its sacrificial  animal,' thus the boy said. [1-62-22]"
https://www.valmikiramayan.net/utf8/baala/sarga62/balasans62.htm,['1-62-23'],"On listening that sentence of the son of sage, the king Ambariisha is gladdened  and proceeded to the ritual hall immediately and spiritedly. [1-62-23]"
https://www.valmikiramayan.net/utf8/baala/sarga62/balasans62.htm,['1-62-24'],The king with the permission of officiators of ritual got the boy prepared as a  ritual animal with sanctified bodily features and clad him in red clothes and got  him securely fastened to the sacrificial post. [1-62-24]
https://www.valmikiramayan.net/utf8/baala/sarga62/balasans62.htm,['1-62-25'],"When Shunashepa is tied to ritual post he immensely pleased two gods, namely Indra  and Upendra as well, with those two hymns he got from Vishvamitra. [1-62-25]"
