url,slokenumber,text
https://www.valmikiramayan.net/utf8/baala/sarga14/balasans14.htm,[],"The Horse Ritual of Emperor Dasharatha is started on the banks of Sarayu River. The details  of the arrangements for the participants, and visitors along with some aspects of the Vedic  Ritual are narrated."
https://www.valmikiramayan.net/utf8/baala/sarga14/balasans14.htm,['1-14-1'],"Then after completion of one year and on regaining the ritual horse, the Emperor Dasharatha  commenced his Vedic Ritual on the northern banks of River Sarayu. [1-14-1]"
https://www.valmikiramayan.net/utf8/baala/sarga14/balasans14.htm,['1-14-2'],"Keeping Rishyasringa at the helm of affairs those eminent Brahmans commenced, <em>ashva-medha</em>  , the Horse-ritual of that noble-souled Dasharatha. [1-14-2]"
https://www.valmikiramayan.net/utf8/baala/sarga14/balasans14.htm,['1-14-3'],"Those well-versed conductors of Vedic rituals called <em>ritviks</em> , have started to perform  works relating to ritual as per canon and rules, and conducted them scripturally and customarily.  [1-14-3]"
https://www.valmikiramayan.net/utf8/baala/sarga14/balasans14.htm,['1-14-4'],"On performing <em>pravargya</em> ritual as per scriptures, like that <em>upasada</em> ritual  too, those Brahmans have customarily performed all of those other rituals incidental to the  main one scripturally. [1-14-4]"
https://www.valmikiramayan.net/utf8/baala/sarga14/balasans14.htm,['1-14-5'],"Then all of those distinguished sages are contended with what they have performed by worshipping  gods already summoned, they also conducted early morning <em>savana</em> ritual and its ancillaries  as enjoined. [1-14-5]"
https://www.valmikiramayan.net/utf8/baala/sarga14/balasans14.htm,['1-14-6'],"The oblations addressed to Indra are well given as ordained, and the flawless king Dasharatha  also crushed the Soma creeper to squeeze Soma juice, and thus the mid-day <em>savana</em>  ritual has come to pass according to sequence. [1-14-6]"
https://www.valmikiramayan.net/utf8/baala/sarga14/balasans14.htm,['1-14-7'],"Like that those proficient Brahmans have also performed the third <em>savana</em> , ritual  of that great-exalted soul Dasharatha according to the viewpoint of scriptures. [1-14-7]"
https://www.valmikiramayan.net/utf8/baala/sarga14/balasans14.htm,['1-14-8'],Rishyasringa and other best scholars with their well lettered and intonated Vedic hymns have  invoked Indra and other gods to that place. [1-14-8]
https://www.valmikiramayan.net/utf8/baala/sarga14/balasans14.htm,['1-14-9'],"The <em>hotaa</em> -s, invocators, have welcomed the celestials for partaking oblations by  singing <em>saama</em> Veda hymns sweetly and harmoniously, and on inviting them with Vedic  hymns they have offered oblations to them. [1-14-9]"
