url,slokenumber,text
https://www.valmikiramayan.net/utf8/baala/sarga37/balasans37.htm,['1-37-1'],"""While god Shiva is undertaking ascesis thus, then the gods desiring an Army Chief     for celestial forces have arrived in the audience of Forefather Brahma, along     with Indra and keeping Fire-god at their fore."" Sage Vishvamitra continued his     narration to Rama. [1-37-1]"
https://www.valmikiramayan.net/utf8/baala/sarga37/balasans37.htm,['1-37-2'],"""On approaching the Forefather Brahma, oh, Rama, all of the celestials headed     by Fire-god and along with Indra have venerated and then spoke this to him. [1-37-2]"
https://www.valmikiramayan.net/utf8/baala/sarga37/balasans37.htm,['1-37-3'],""" 'Oh, god Brahma, he who has hypothetically given a Chief of Celestial Army in     the form of his potence that god Shiva is undertaking a supreme ascesis, indeed     along with Goddess Uma. [1-37-3]"
https://www.valmikiramayan.net/utf8/baala/sarga37/balasans37.htm,['1-37-4'],""" 'Looking forward for the welfare of the worlds, oh, knower of the procedures,     Brahma, you may order us clearly what is to be done next, as you alone are our     ultimate recourse. [1-37-4]"
https://www.valmikiramayan.net/utf8/baala/sarga37/balasans37.htm,['1-37-5'],"""On listening the words of gods, Brahma, the Forefather of all the worlds, soothingly     spoke this to the celestials with sweet words. [1-37-5]"
https://www.valmikiramayan.net/utf8/baala/sarga37/balasans37.htm,['1-37-6'],""" 'What the Daughter of Mountain, namely Goddess Uma, has said that 'you shall     have no posterity in your own wives' is true and it cannot be decried, and it     is unambiguous too. [1-37-6]"
https://www.valmikiramayan.net/utf8/baala/sarga37/balasans37.htm,['1-37-7'],""" 'In whom the Fire-god can procreate an enemy-destroying Chief of Celestial Armies,     such an empyreal Ganga is there. [1-37-7]"
https://www.valmikiramayan.net/utf8/baala/sarga37/balasans37.htm,['1-37-8'],""" 'The elder daughter King of Mountains, namely Ganga, will graciously welcome     the offspring from Fire-god, and that act of Ganga in welcoming the offspring     through Fire-god will also be pleasurable in many ways to the younger daughter     of King of Mountains, namely Uma, no doubt about it.' So said Brahma to all the     gods. [1-37-8]"
https://www.valmikiramayan.net/utf8/baala/sarga37/balasans37.htm,['1-37-9'],"""On hearing those words of Brahma, oh, Rama, the delight of Raghu's dynasty, all     the gods have praisefully worshipped him, as their ends are achieved at the bidding     fair of Brahma. [1-37-9]"
https://www.valmikiramayan.net/utf8/baala/sarga37/balasans37.htm,['1-37-10'],"""On going to that supreme Mt. Kailash, oh, Rama, which is heaped up with many     ores, all of those gods have assigned the Fire-god to father a son. [1-37-10]"
https://www.valmikiramayan.net/utf8/baala/sarga37/balasans37.htm,['1-37-11'],""" 'Oh, Fire-god, you please coordinate the mission of gods, oh, great-resplendent     god of Fire, you may release the potence of Shiva, which you have contained so     far, in the daughter of King of Mountains, namely River Ganga.' Thus, all gods     have requested the Fire-god. [1-37-11]"
https://www.valmikiramayan.net/utf8/baala/sarga37/balasans37.htm,['1-37-12'],"""On assuring the gods that he will do his best, the Fire-god approached Ganga     entreating, 'Oh, Goddess Ganga, you verily bear pregnancy with the potence of     Shiva, since this is the select process of all the gods.' So said Fire-god to     River Ganga. [1-37-12]"
https://www.valmikiramayan.net/utf8/baala/sarga37/balasans37.htm,['1-37-13'],"""On listening that sentence of Fire-god, River Ganga adopted a celestial form     readying herself, and on seeing her glorious mien the Fire-god seeped throughout     her. [1-37-13]"
https://www.valmikiramayan.net/utf8/baala/sarga37/balasans37.htm,['1-37-14'],"""The Fire-god then drenched River Ganga from all over with the potence of Shiva     which he contained so far, oh, Raghu's delight Rama, and every rill and channel     of Ganga is replete with it. [1-37-14]"
https://www.valmikiramayan.net/utf8/baala/sarga37/balasans37.htm,"['1-37-15', ' 16a']","""River Ganga then spoke this to the Fire-god who is in the lead of all gods, 'oh,     god, I am incapable to bear up the rampant fervour of yours, and while being burnt     with the fire of god Shiva compounded with that of yours my life-force is very     highly tortured.' [1-37-15, 16a]"
https://www.valmikiramayan.net/utf8/baala/sarga37/balasans37.htm,"['1-37-16b', ' 17a']","""He who consumes fire-oblations on behalf of all the gods, that Fire-god seeing     the miserable condition of River Ganga then spoke this to her, ''you may lay away     that embryo here at the side of Himalayan Mountains.' So said Fire-god to River     Ganga. [1-37-16b, 17a]"
https://www.valmikiramayan.net/utf8/baala/sarga37/balasans37.htm,"['1-37-17b', ' 18a']","""Oh, great-resplendent Rama, on hearing the words of Fire-god, oh, charming prince     Rama, River Ganga indeed ejected that great-radiant embryo of Shiva from all her     rills and channels. [1-37-17b, 18a]"
https://www.valmikiramayan.net/utf8/baala/sarga37/balasans37.htm,['1-37-18'],"""Which refulgent embryo with the glitter of molten gold has emerged from River     Ganga is there that has reached earth, and from that the silver, and even the     gold with its matchless dazzle have emerged. [1-37-18]"
https://www.valmikiramayan.net/utf8/baala/sarga37/balasans37.htm,"['1-37-19b', ' 20']","""In that process, copper and iron are also generated from that combustion of fires     of Shiva and Fire-god, and the residua have become tin and lead, and thus that     embryo on reaching the earth has evolved itself into various other elements also.     [1-37-19b, 20]"
https://www.valmikiramayan.net/utf8/baala/sarga37/balasans37.htm,['1-37-21'],"""But, just when that embryo is laid down on Himalayan mountains, entire reed-garden     sprouted on that mountain is made brilliant by that glittering embryo and the     reed-garden itself has become golden. [1-37-21]"
https://www.valmikiramayan.net/utf8/baala/sarga37/balasans37.htm,['1-37-22'],"""Oh, tigerly-man, from then onwards the gold with its brilliance equalling that     of the Fire-god is renowned by the name of <font color=""#B3003A"">jaataruupa</font>     , one that retains its birth-time form, and oh, Raghava, everything on the mountain,     say grass, trees, climbers, and shrubs, all have become golden. [1-37-22]"
https://www.valmikiramayan.net/utf8/baala/sarga37/balasans37.htm,['1-37-23'],"""Then for the boy who took birth from the embryo deposited in Himalayas, the Wind-gods     along with Indra have arranged Krittika stars to simultaneously suckle him. [1-37-23]"
https://www.valmikiramayan.net/utf8/baala/sarga37/balasans37.htm,['1-37-24'],"""Those Krittika stars have decided among themselves that 'this boy shall be the     son for all of us,' and on making such a best resolve they suckled the just born     boy. [1-37-24]"
https://www.valmikiramayan.net/utf8/baala/sarga37/balasans37.htm,['1-37-25'],"""All the gods have then said, 'this boy will be renowned in all the three world     as Kaarthikeya, as Krittika-stars have suckled him, with any doubt.' [1-37-25]"
https://www.valmikiramayan.net/utf8/baala/sarga37/balasans37.htm,['1-37-26'],"""On hearing that blessing of gods Krittika stars gave a wash to that excellently  auspicious boy who is radiant like fire, and who slid down from the secretion of  the womb of Ganga. [1-37-26]"
https://www.valmikiramayan.net/utf8/baala/sarga37/balasans37.htm,['1-37-27'],"""And gods called that boy, oh, Rama of Kakutstha, whose glow is like that of flaring     fire and who is ambidextrous as 'Skanda' for he slid down from the secretions     of a womb. [1-37-27]"
https://www.valmikiramayan.net/utf8/baala/sarga37/balasans37.htm,['1-37-28'],"""Then an unexcelled milk instantly came forth from the breasts of the six Krittika-stars,     and becoming a six-faced one that boy too sucked that milk from the six Krittika-stars     at the same time. [1-37-28]"
https://www.valmikiramayan.net/utf8/baala/sarga37/balasans37.htm,['1-37-29'],"""On sipping the milk just for one day he became an adolescent boy on that day     itself, and even though he is of delicate constitution as a boy, that taskmaster     triumphed over the army troops of demons by his own vigour. [1-37-29]"
https://www.valmikiramayan.net/utf8/baala/sarga37/balasans37.htm,['1-37-30'],"""All of the celestial have then come together under the leadership of Fire-god     and they anointed that highly resplendent boy, Skanda, or Kaarthikeya, as the     Chief of Celestial Army troops. [1-37-30]"
https://www.valmikiramayan.net/utf8/baala/sarga37/balasans37.htm,['1-37-31'],"""This way, I have vividly narrated the legend of Ganga to you, oh, Rama, like     that the Divine and Meritorious legend of the emergence of Kumara, namely Skanda     is also narrated. [1-37-31]"
https://www.valmikiramayan.net/utf8/baala/sarga37/balasans37.htm,['1-37-32'],"""He who is a devotee of Kartikeyaa, oh, Rama of Kakutstha, he thrives with longevity,     also with sons, grandsons on this humanly earth in his mortal life, and on its     conclusion he becomes one with Skanda on journeying to Skanda's abode. [1-37-32]"
