url,slokenumber,text
https://www.valmikiramayan.net/utf8/baala/sarga34/balasans34.htm,['1-34-1'],"When Brahmadatta has married and left, oh, Raghava, king Kushanaabha he embarked  on Vedic-ritual called <font color="" #B3003A"">putrakaameSThi</font> in order to  beget a son because is sonless. [1-34-1]"
https://www.valmikiramayan.net/utf8/baala/sarga34/balasans34.htm,['1-34-2'],"During the performance of the ritual, supremely generous Kusha, the brainchild of  Brahma and the father of Kushanaabha, spoke to the king Kushanaabha. [1-34-2]"
https://www.valmikiramayan.net/utf8/baala/sarga34/balasans34.htm,['1-34-3'],""" 'Oh, son, there will be a highly virtuous and selfsame son of yours, known as  Gaadhi, and through him you also will get everlasting renown in the world.' "" Thus  Kusha said to Kushanaabha. [1-34-3]"
https://www.valmikiramayan.net/utf8/baala/sarga34/balasans34.htm,['1-34-4'],"""Saying so, oh, Rama, Kushanaabha's father Kusha entered the sky and journeyed to  the time-honoured abode of Brahma. [1-34-4]"
https://www.valmikiramayan.net/utf8/baala/sarga34/balasans34.htm,['1-34-5'],"""Then after some time that highly intellectual Kushanaabha begot a supremely righteous  son known by the name Gaadhi. [1-34-5]"
https://www.valmikiramayan.net/utf8/baala/sarga34/balasans34.htm,['1-34-6'],"""Oh, Rama of Kakutstha dynasty, that eminently righteous Gaadhi is my father, and  since I am born in Kusha dynasty, oh, Raghu's legatee, I got the name Kaushika.""  Sage Vishvamitra thus narrating to Rama. [1-34-6]"
https://www.valmikiramayan.net/utf8/baala/sarga34/balasans34.htm,['1-34-7'],"""Even my elder sister who undertook benevolent vows and who is renowned by her name  Satyavathi is there, oh, Raghava, and she is given in marriage to sage Ruchika.  [1-34-7]"
https://www.valmikiramayan.net/utf8/baala/sarga34/balasans34.htm,['1-34-8'],"""She journeyed to heaven with her body while she followed her departed husband and  being a very generous lady she coursed as a great river renowned as River Kaushiki.  [1-34-8]"
https://www.valmikiramayan.net/utf8/baala/sarga34/balasans34.htm,['1-34-9'],"""Desiring to yield benefit for the welfare of world, my sister has emerged with  her divinely pious and delightful waters, taking recourse to Himalayan Mountains.  [1-34-9]"
https://www.valmikiramayan.net/utf8/baala/sarga34/balasans34.htm,['1-34-10'],"""Thereby, oh, Rama, I am delightfully and abidingly residing on the mountainsides  of Himalayas, in adjacency of my sister Kausiki in all my affection for her. [1-34-10]"
https://www.valmikiramayan.net/utf8/baala/sarga34/balasans34.htm,['1-34-11'],"""She that Satyavathi for her part is a pious one, steadfast in truthfulness and  righteousness, a husband devote, and such a highly fortunate one has emerged as  a best river among rivers, namely River Kaushiki. [1-34-11]"
https://www.valmikiramayan.net/utf8/baala/sarga34/balasans34.htm,['1-34-12'],"""Owing to my vow, oh, Rama, I left her for a while and came to the Accomplished  Hermitage and owing to your magnificence I have become accomplished in that vow  of mine. [1-34-12]"
https://www.valmikiramayan.net/utf8/baala/sarga34/balasans34.htm,['1-34-13'],"""Oh, dextrous Rama, this is all about my dynasty, my province on which we are presently  camping namely the riverbanks of Sona, and about my birth, and thus everything is  narrated as you have asked me. [1-34-13]"
https://www.valmikiramayan.net/utf8/baala/sarga34/balasans34.htm,['1-34-14'],"""By telling these legends it is past midnight, oh, Kakutstha, you get some sleep.  Safe you be! Let no hindrance occur for us halfway on our pathway. [1-34-14]"
https://www.valmikiramayan.net/utf8/baala/sarga34/balasans34.htm,['1-34-15'],"""Oh, Raghu's delight, trees are standstill... animals and birds have slouched...  nightly sombre has pervaded all the confines. [1-34-15]"
https://www.valmikiramayan.net/utf8/baala/sarga34/balasans34.htm,['1-34-16'],"""Eventide lapsed slowly and the vault of heaven filled with stars and starlets is  splendorous as though orbs of heaven are overspread on its vault. [1-34-16]"
https://www.valmikiramayan.net/utf8/baala/sarga34/balasans34.htm,['1-34-17'],"""Also, dissipating the darkness of the world with his brilliance, the moon with  coolant moonbeams is rising up, gladdening the hearts of worldly beings. [1-34-17]"
https://www.valmikiramayan.net/utf8/baala/sarga34/balasans34.htm,['1-34-18'],"""Now, the bands of yaksha-s, demons, even the ferocious ogres that feed on raw flesh,  why them, all the beings that take pleasure in nights are astir, far and wide.""  So said Vishvamitra to Rama. [1-34-18]"
https://www.valmikiramayan.net/utf8/baala/sarga34/balasans34.htm,['1-34-19'],"Saying so that greatly resplendent and eminent saint Vishvamitra paused, and then  all the other sages have revered him saying, ""well-said, well-said."" [1-34-19]"
https://www.valmikiramayan.net/utf8/baala/sarga34/balasans34.htm,['1-34-20'],"""Sublime is this lineage of Kusha dynasty which always dedicated itself to righteousness,  and the dynasty of Kusha are the best ones among mankind, and they symbolise with  god Brahma himself, thus they are highly reverential."" Thus the other sages have  applauded Vishvamitra and his dynasty. [1-34-20]"
https://www.valmikiramayan.net/utf8/baala/sarga34/balasans34.htm,['1-34-21'],"""You alone are exemplarily selfsame to Brahma, oh, Vishvamitra of great-renown,  and among rivers that prominent River Kaushiki is your sister, thus she is glorifying  your ancestry."" Thus the sages lauded Vishvamitra. [1-34-21]"
https://www.valmikiramayan.net/utf8/baala/sarga34/balasans34.htm,['1-34-22'],"Sage Vishvamitra is pleased when those tigerly sages have laude him, and then that  magnificent sage Vishvamitra lapsed into the lap of sleep, as the sun lapses into  lap of dusk for that day. [1-34-22]"
https://www.valmikiramayan.net/utf8/baala/sarga34/balasans34.htm,['1-34-23'],"Even Rama with a little astonishment coming upon him, applauding that tigerly-sage,  and glided into the lap of sleep along with Soumitri. [1-34-23]"
