url,slokenumber,text
https://www.valmikiramayan.net/utf8/baala/sarga73/balasans73.htm,[],"We need not wait for any invitation or wedding card or call for this marriage, as all are welcome, equally and individually.  Let us go there straight, without any introductions and preliminaries."
https://www.valmikiramayan.net/utf8/baala/sarga73/balasans73.htm,['1-73-1'],"On which day the king Dasharatha made the impressive cow donations or, initiatory rites, on that day alone the valiant Yudhaajit  turned up. [1-73-1]"
https://www.valmikiramayan.net/utf8/baala/sarga73/balasans73.htm,['1-73-2'],"Yudhaajit, the son of Kekaya king and the brother of Kaikeyi, thus the direct maternal uncle of Bharata, having seen and  asked after the wellbeing of Dasharatha said this to him. [1-73-2]"
https://www.valmikiramayan.net/utf8/baala/sarga73/balasans73.htm,['1-73-3'],"The ruler and king of Kekaya, viz., my father and your father-in-law, has affectionately asked after the wellbeing of all,  and in whose wellbeing you are interested at my place, they are all hale and healthy as of now... [1-73-3]"
https://www.valmikiramayan.net/utf8/baala/sarga73/balasans73.htm,['1-73-4'],"Oh, Raghu's legatee, oh, best king, my father and the king of Kekaya is interested to see my sister Kaikeyi's son, Bharata,  and for that reason I am sent to Ayodhya... [1-73-4]"
https://www.valmikiramayan.net/utf8/baala/sarga73/balasans73.htm,"['1-73-5', ' 6a']","""Oh, lord of the land, in Ayodhya I have heard that you went to Mithila along with your sons for their marriages, and wishing  to see my sister's son Bharata I promptly travelled here..."" Thus Yudhaajit told Dasharatha. [1-73-5, 6a]"
https://www.valmikiramayan.net/utf8/baala/sarga73/balasans73.htm,"['1-73-6b', ' 7a']","Then king Dasharatha on seeing the adorable guest who arrived in his presence, and who is a merited one for adoration, Dasharatha  adored Yudhaajit well, with full observances. [1-73-6b, 7a]"
https://www.valmikiramayan.net/utf8/baala/sarga73/balasans73.htm,['1-73-7b-8'],"Then on taking rest for that night along with his noble-minded sons, and again on getting up in the next morning, and on  performing morning-observances as a duty-bound king, Dasharatha arrived at the hall of Vedic-ritual, keeping the sages in  his forefront. [1-73-7b-8]"
https://www.valmikiramayan.net/utf8/baala/sarga73/balasans73.htm,"['1-73-9', ' 10a']","Rama arrived at his father together with all of his brothers, keeping sage Vashishta and other eminent-saint ahead of them,  on an opportune and appropriate hour called 'Victory...' and all the bridegrooms are adorned with all kinds of jewellery  appropriate for the wedding time, and all have performed the auspicious ceremony for marriage-thread, conducted prior to  the marriage and, all have thread-bands tied around their wrists, as they all have performed an auspicious ceremony antecedent  to marriage ceremony. [1-73-9, 10a]"
https://www.valmikiramayan.net/utf8/baala/sarga73/balasans73.htm,"['1-73-10b', ' 11']","Then that godly sage Vashishta on going from Vedic-ritual hall to marriage hall said this to Janaka, ""Oh, best one among  best people, oh, king Janaka, having performed the auspicious marriage-thread ceremony, Dasharatha along with his sons is  looking forward for the donor... [1-73-10b, 11]"
https://www.valmikiramayan.net/utf8/baala/sarga73/balasans73.htm,['1-73-12'],"""In marriages all the <font color=""#B3003A"">puruSaartha-s</font> , the component values of life, namely rightness, riches,  revelries, and results of final release will be occurring only if the benefactor and beneficiary meet, isn't it. Hence let  king Dasharatha come, and then on actualising this best marriage you too will be doing your best devoir as royal priest...  [1-73-12]"
https://www.valmikiramayan.net/utf8/baala/sarga73/balasans73.htm,['1-73-13'],"Janaka is not just a decidedly valiant king but he is the profound knower of probity also, besides being an unreservedly  generous king, hence he has already made all arrangements, and when he is spoken in this way by Vashishta that king replied  this sentence to that right honourable Vashishta. [1-73-13]"
https://www.valmikiramayan.net/utf8/baala/sarga73/balasans73.htm,['1-73-14'],"Who is that doorman that prevents your entry? Or, for whose orders you all await with a bated breath? Do you hesitate in  your own house, or what? This kingdom is as good as yours... isn't so... [1-73-14]"
https://www.valmikiramayan.net/utf8/baala/sarga73/balasans73.htm,['1-73-15'],"Oh, eminent-saint Vashishta, on absolutely performing the auspicious ceremony for the marriage-thread, and thereby tying  thread-band at wrists my daughters have already arrived, and they are at the base of the Altar of Fire, like the irradiant  jets of flames of radiant fire... [1-73-15]"
https://www.valmikiramayan.net/utf8/baala/sarga73/balasans73.htm,['1-73-16'],"""I am already ready and awaiting for you remaining at this Altar of Fire. Let everything be done indeed without any deterrents.  What for the king Dasharatha is dawdling..."" So said Janaka to Vashishta. [1-73-16]"
