url,slokenumber,text
https://www.valmikiramayan.net/utf8/baala/sarga66/balasans66.htm,['1-66-1'],"Then on performing morning time rites in the aurora of next morning, king Janaka  invited great souled Vishvamitra, along with Raghava-s. [1-66-1]"
https://www.valmikiramayan.net/utf8/baala/sarga66/balasans66.htm,['1-66-2'],"On reverencing Vishvamitra and the noble souled Raghava-s according to the formalities  envisaged by scriptures, then the virtue souled Janaka spoke these words, indeed.  [1-66-2]"
https://www.valmikiramayan.net/utf8/baala/sarga66/balasans66.htm,['1-66-3'],"Oh, god, you are welcome, oh, holy sage, bid me as to what I should for you, for  I am biddable by you, indeed... [1-66-3]"
https://www.valmikiramayan.net/utf8/baala/sarga66/balasans66.htm,['1-66-4'],"When said thus by the foreseer Janaka, [who can foresee as to why Vishvamitra came  with Raghava-s this far, and thus asked him as to what next is to be done,] that  sage Vishvamitra, for he is presager and wordsmith, [and who knows what is to be  done next,] said these words in reply to that valiant king Janaka. [1-66-4]"
https://www.valmikiramayan.net/utf8/baala/sarga66/balasans66.htm,['1-66-5'],"These two are the sons of Dasharatha, well-renowned Kshatriya-s in world, and they  are desirous to see that marvellous bow which has a place with you... [1-66-5]"
https://www.valmikiramayan.net/utf8/baala/sarga66/balasans66.htm,['1-66-6'],"You may show that bow, well bodes you, and on beholding that bow the desire of  these two princes will come true, and they will go back as they like... [1-66-6]"
https://www.valmikiramayan.net/utf8/baala/sarga66/balasans66.htm,['1-66-7'],"But Janaka replied the great sage Vishvamitra when he was addressed thus, ""I shall  [firstly] tell by which reason that bow has its place here... [1-66-7]"
https://www.valmikiramayan.net/utf8/baala/sarga66/balasans66.htm,['1-66-8'],"Oh, godly sage, there was a king renowned as Devaraata, sixth one from Nimi, [the  originator of our lineage,] and this bow was handed down to him for custodial care  by the Sublime Soul, Shiva... [1-66-8]"
https://www.valmikiramayan.net/utf8/baala/sarga66/balasans66.htm,['1-66-9'],"Once, during the devastation of the Vedic-ritual of Daksha Prajapati, the mettlesome  god Rudra, rancorously outstretching the bowstring of this bow, said this to all  gods, superciliously... [1-66-9]"
https://www.valmikiramayan.net/utf8/baala/sarga66/balasans66.htm,['1-66-10'],"'Oh, gods, whereby you have not apportioned my portion [of oblations in Vedic-ritual  s, as I am also the] desirer of such portion, [thereby] I will shred the highly  revered heads of yours with this bow...' [So said Shiva to gods.] [1-66-10]"
https://www.valmikiramayan.net/utf8/baala/sarga66/balasans66.htm,['1-66-11'],"Then, oh, best saint Vishvamitra, all gods are truly dismayed, and on their supplicating,  Bhava, namely Shiva, the God of Gods is gladdened... [1-66-11]"
https://www.valmikiramayan.net/utf8/baala/sarga66/balasans66.htm,"['1-66-12', ' 13a']","And that Sublime Soul Shiva gladly gave that bow to all of the great souled gods,  and oh, godly saint, then those great souled gods gave this gem of a bow of Shiva,  the God of Gods, to our ancestor [Devaraata,] for custodial care... [1-66-12, 13a]"
https://www.valmikiramayan.net/utf8/baala/sarga66/balasans66.htm,"['1-66-13b', ' 14a']","Later, when I was ploughing the ritual field then raised by the plough [from the  furrow is a baby girl... since she is] gained while consecrating the ritual-field,  she is named as Seetha, and thus she is renowned... [1-66-13b, 14a]"
https://www.valmikiramayan.net/utf8/baala/sarga66/balasans66.htm,"['1-66-14b', ' 15a']","Hers is a non-uterine birth as she surfaced from the surface of the earth, but  fostered as my own soul-born girl and I determined [to give her in marriage to  a bridegroom where his] boldness is the only bounty, [I receive in that marriage...]  [1-66-14b, 15a]"
https://www.valmikiramayan.net/utf8/baala/sarga66/balasans66.htm,"['1-66-15b', ' 16a']","Oh, eminent sage, as my daughter has surfaced from the surface of earth and has  come of age, the kings, [having heard my declaration that the bounty for Seetha  is boldness alone,] have come and besought for her... [1-66-15b, 16a]"
https://www.valmikiramayan.net/utf8/baala/sarga66/balasans66.htm,"['1-6-16b', ' 17a']","To all of those kings who are beseeching for the girl, I have not given my daughter,  saying that she will be given for a bounty of boldness... [1-6-16b, 17a]"
https://www.valmikiramayan.net/utf8/baala/sarga66/balasans66.htm,"['1-66-17b', ' 18a']","Then all the kings convoked and on arriving at Mithila, then they wanted to ascertain  the calibre [of the bow, vis-a-vis their own...] [1-66-17b, 18a]"
