url,slokenumber,text
https://www.valmikiramayan.net/utf8/baala/sarga8/balasans8.htm,['1-8-1'],"To him, to such an effectual and virtuously great-souled King Dasharatha, a dynasty-enriching son is not begotten though his heart is burning to beget children. [1-8-1]"
https://www.valmikiramayan.net/utf8/baala/sarga8/balasans8.htm,['1-8-2'],"To that anguished great-soul, a thought occurred this way, ""To beget sons, why should not I perform Horse ritual...[and thus appease the gods in order to beget worthy sons...""] [1-8-2]"
https://www.valmikiramayan.net/utf8/baala/sarga8/balasans8.htm,"['1-8-3', '4']","That intellectual and a conscientious king having resolved with all of his sagacious ministers that such a Vedic ritual is performable, then addressed best ne among ministers, namely Sumantra, ""fetch all my teachers and clerics, quickly.."" [1-8-3,4]"
https://www.valmikiramayan.net/utf8/baala/sarga8/balasans8.htm,"['1-8-5', '6']","Then Sumantra gone quickly, for he in quickness is a dauntless one, and fetched all of the clerics like Suyajna, Vaama Deva, Jaabala, Kashyapa, and even Sage Vashishta, and also those other eminent Brahman that are Vedic scholars. [1-8-5,6]"
https://www.valmikiramayan.net/utf8/baala/sarga8/balasans8.htm,['1-8-7'],Then on adoring them virtuous King Dasharatha spoke this impressible sentence that included justification and meaning. [1-8-7]
https://www.valmikiramayan.net/utf8/baala/sarga8/balasans8.htm,['1-8-8'],"""My mind is tumultuous without quietude for I have no sons... for that reason, I wish perform Aswamedha, Vedic Horse Ritual... this is my thinking... [1-8-8]"
https://www.valmikiramayan.net/utf8/baala/sarga8/balasans8.htm,['1-8-9'],"""Therefore, I contemplate to perform that ritual as enshrined in the scriptures and as a rite-oriented one as well... let this contemplation of mine be well thought of... and as to how my desire to beget sons will be fulfilled... [1-8-9]"
https://www.valmikiramayan.net/utf8/baala/sarga8/balasans8.htm,['1-8-10'],"Then the Brahman scholars along with Sage Vashishta and all other important personalities in their turn have blessed and honoured him, saying that ""splendid is this idea..."" thus, for that which is voiced by the king. [1-8-10]"
https://www.valmikiramayan.net/utf8/baala/sarga8/balasans8.htm,['1-8-11'],"All of them becoming happy have also said to King Dasharatha, ""let the paraphernalia be provided, and your ritual-horse be released... [1-8-11]"
https://www.valmikiramayan.net/utf8/baala/sarga8/balasans8.htm,"['1-8-12', ' 13a']","""Oh, king, by all means you will beget sons as you desired, since you, to whom an upright thinking has suggested itself... let the ritual ground be arranged on the northern banks of River Sarayu..."" So said the scholars. [1-8-12, 13a]"
https://www.valmikiramayan.net/utf8/baala/sarga8/balasans8.htm,"['1-8-13b', ' 14']",""" Then King Dasharatha is gladdened on hearing the sayings of those Brahmans. And with happiness lurching on his eyes the king spoke to the ministers, ""As advised by my Vedic teachers let the paraphernalia be procured... [1-8-13b, 14]"
https://www.valmikiramayan.net/utf8/baala/sarga8/balasans8.htm,['1-8-15'],"""On the northern banks of River Sarayu the ritual ground be arranged... and the Ritual-Horse be released monitored by capable warriors, along with the religious teachers..."" So said the king. [1-8-15]"
https://www.valmikiramayan.net/utf8/baala/sarga8/balasans8.htm,['1-8-16'],"""Let peace invocations be prevailing and prospering, as ordained in the scriptures and tradition...if it is possible for the correct performance to obtain results of this ritual, and if it is possible to conduct this ritual without any difficult faults during its performance, then all the kings on earth would have performed it... [1-8-16]"
https://www.valmikiramayan.net/utf8/baala/sarga8/balasans8.htm,['1-8-17'],"""Scholarly Brahma-demons will be hunting for the faults alone in the course of this ritual... should the procedure of this ritual be depraved of its set rules, the performer gets ruined... [1-8-17]"
https://www.valmikiramayan.net/utf8/baala/sarga8/balasans8.htm,['1-8-18'],"""Therefore, you all shall see as to how this ritual of mine be conducted and concluded procedurally, and all of you are evidently experts in conducting such rituals... isn't it! [1-8-18]"
https://www.valmikiramayan.net/utf8/baala/sarga8/balasans8.htm,['1-8-19'],"On listening the words of the king all the ministers adored and assured him saying, 'It will be conducted faultlessly as has been conducted earlier...' [1-8-19]"
https://www.valmikiramayan.net/utf8/baala/sarga8/balasans8.htm,['1-8-20'],"On hearing those words of that best king, and what that is spoken earlier, then the virtue knowing Brahman scholars hailing that best king took leave of him and went away as they have come. [1-8-20]"
https://www.valmikiramayan.net/utf8/baala/sarga8/balasans8.htm,['1-8-21'],"Then on sending off those Brahman scholars, the king spoke this way to the ministers... ""As advised by the Vedic scholars this ritual shall be conducted, procedurally..."" [1-8-21]"
https://www.valmikiramayan.net/utf8/baala/sarga8/balasans8.htm,['1-8-22'],"Tha tigerly-king and highly intellectual Dasharatha, on saying thus to his ministers who are still in his audience, sent away those ministers also, and he entered his palace. [1-8-22]"
https://www.valmikiramayan.net/utf8/baala/sarga8/balasans8.htm,['1-8-23'],"And on approaching his wives, that best king's heartily dear ones, he said to them, "" I am performing a Vedic ritual for the reason of begetting sons, and you all shall enter a vow..."" [1-8-23]"
https://www.valmikiramayan.net/utf8/baala/sarga8/balasans8.htm,['1-8-24'],"On hearing those words of the king, the lustrous countenances of the queens have become more gleaming, like the blooming lotuses after the clearance of dew-fall. [1-8-24]"
