url,slokenumber,text
https://www.valmikiramayan.net/utf8/baala/sarga20/balasans20.htm,['1-20-1'],"On hearing what is spoken by Vishvamitra the tigerly-king Dasharatha became insensate for  a time, and on redeeming senses he said this. [1-20-1]"
https://www.valmikiramayan.net/utf8/baala/sarga20/balasans20.htm,['1-20-2'],"""""Less than sixteen years of age is my lotus-eyed Rama, and I see no warring aptitude to him  with the demons. [1-20-2]"
https://www.valmikiramayan.net/utf8/baala/sarga20/balasans20.htm,['1-20-3'],"""Here is the full-fledged battalion, called <font color=""#B3003A"">akShouhiNii senaa</font> ,  for which I am the leader and controller, and fortified by this army I will go there to encounter  those demons. [1-20-3]"
https://www.valmikiramayan.net/utf8/baala/sarga20/balasans20.htm,['1-20-4'],"""Brave and daring are these soldiers of mine, and as experts in weaponry they are the appropriate  ones to combat the hordes of demons, but, it will be ungentle of you to take Rama with you.  [1-20-4]"
https://www.valmikiramayan.net/utf8/baala/sarga20/balasans20.htm,['1-20-5'],"""I alone with bow in my hand can protect your ritual, and as long as I bear my lives so long  I war with those nightwalkers staying in the van of war. [1-20-5]"
https://www.valmikiramayan.net/utf8/baala/sarga20/balasans20.htm,['1-20-6'],""" I myself wish to come over there thereby the works of ritual will be well-guarded and unimpeded,  but, taking Rama with you will be ungracious of you. [1-20-6]"
https://www.valmikiramayan.net/utf8/baala/sarga20/balasans20.htm,"['1-19-7', ' 8a']","""Why because, Rama is boy! And he is unschooled in his princely education; does he know the  strengths and weaknesses of opponents - no; has he got the equipage of arsenal - no; has he  any expertise in warfare - no; is he an equal to the demons - no; be that as it may, those  demons definitely conduct a deceitful warfare, isn't it. [1-19-7, 8a]"
https://www.valmikiramayan.net/utf8/baala/sarga20/balasans20.htm,"['1-20-8b', ' 9a']","""Alienated from Rama I am disinclined to live even for a moment, oh, tigerly sage, hence taking  Rama with you will be unjust. [1-20-8b, 9a]"
https://www.valmikiramayan.net/utf8/baala/sarga20/balasans20.htm,"['1-20-9b', ' 10a']","""Otherwise, oh, Brahman with best vows, if you so wish to take Rama along with you, you lead  him off along with me, and along with my four kinds of troops. [1-20-9b, 10a]"
https://www.valmikiramayan.net/utf8/baala/sarga20/balasans20.htm,"['1-20-10b', ' 11a']","""Sixty thousand years have passed from my birth, oh! Vishvamitra, and this Rama is engendered  at this age, that too with tribulations, hence taking Rama with you will be inappropriate  of you. [1-20-10b, 11a]"
https://www.valmikiramayan.net/utf8/baala/sarga20/balasans20.htm,"['1-20-11b', ' 12a']","""I will have exceptional affection for all of my four sons, isn't it, and among them Rama  has a significance in the matter of his descent as an eldest son, hence taking Rama with you  will be unjust of you. [1-20-11b, 12a]"
https://www.valmikiramayan.net/utf8/baala/sarga20/balasans20.htm,"['1-20-12b', ' 13a']","""Oh, eminent sage, of what fortitude are those demons? Whose sons are they? Who are they?  How is their size and shape? Also who protects all of them? [1-20-12b, 13a]"
https://www.valmikiramayan.net/utf8/baala/sarga20/balasans20.htm,"['1-20-13b', ' 14a']","""Oh, Brahman, how Rama, or my forces, or I myself have to retaliate those demons that are  deceitful militants. [1-20-13b, 14a]"
https://www.valmikiramayan.net/utf8/baala/sarga20/balasans20.htm,"['1-20-14b', ' 15']","""Tell me all that, oh, god, how I have to carry on when warring with those evil minded demons,  for the demons will be delirious by their audacity, isn't it..."" Thus Dasharatha asked Vishvamitra  insistently. On hearing those words Sage Vishvamitra replied this way. [1-20-14b, 15]"
https://www.valmikiramayan.net/utf8/baala/sarga20/balasans20.htm,"['1-20-16', ' 17a']","""One born in Paulastya dynasty, an extremely mighty and exceedingly brave demon named Ravana  is there, and he with the boon given by Brahma, and accompanied with many other demons is  torturing the triad of worlds, contemptuously. [1-20-16, 17a]"
https://www.valmikiramayan.net/utf8/baala/sarga20/balasans20.htm,"['1-20-17b', ' 18a']","""Unequivocally that chief of demons is the brother of Kubera and the son of sage Vishravasa,  thus we hear. [1-20-17b, 18a]"
https://www.valmikiramayan.net/utf8/baala/sarga20/balasans20.htm,"['1-20-18b', ' 19']","""That formidable Ravana is not a devastator of rituals by himself, even so, two very mighty  demons called Mareecha and Subaahu will cause devastating hindrances to rituals, instigated  by him."" Thus Sage Vishvamitra said to Dasharatha. [1-20-18b, 19]"
https://www.valmikiramayan.net/utf8/baala/sarga20/balasans20.htm,['1-20-20'],"Thus when he is said so by that sage Vishvamitra, then the king Dasharatha spoke to the sage,  ""I myself am not capable of standing against that evil minded Ravana, in truth, where is the  question of deputing my young Rama to confront him? [1-20-20]"
https://www.valmikiramayan.net/utf8/baala/sarga20/balasans20.htm,['1-20-21'],"""You are the knower of probity, such as you are, you may please bestow benevolence upon my  boyish son, as well on a less fortunate one like me too, and as our mentor you are indeed  a god of ours. [1-20-21]"
https://www.valmikiramayan.net/utf8/baala/sarga20/balasans20.htm,['1-20-22'],"""Gods, demons, celestial beings like gandharva-s, yaksha-s, winged and reptile beings  are incapable to bear the brunt of that Ravana in fight, why tell again about humans. [1-20-22]"
https://www.valmikiramayan.net/utf8/baala/sarga20/balasans20.htm,"['1-20-23', ' 24a']","""But that Ravana depletes the valour of valorous opponents in a battle, oh, eminent sage,  either with my entire forces, or with all my sons I am inadequate to grapple with all his  forces, or with him, individually. [1-20-23, 24a]"
