url,slokenumber,text
https://www.valmikiramayan.net/utf8/baala/sarga55/balasans55.htm,['1-55-1'],"Then on seeing the flurrying warriors earlier created by the Sacred Cow, Shabala, who are perplexed  by the missiles of Vishvamitra, Vashishta started to motivate her, 'oh, wish-milker, generate more forces  by your yogic capacity.' Thus Sage Shataananda continued his narration about the legend of Vishvamitra  to Rama. [1-55-1]"
https://www.valmikiramayan.net/utf8/baala/sarga55/balasans55.htm,"['1-55-2', ' 3']","""From the 'hums' of her mooing Kaamboja-s similar to sunshine are born, from her udder Pahlava-s wielding  weaponry are born, from the area of her privates Yavana-s, likewise from her rectal area Shaka-s, and  from her hair-roots Mleccha-s, Haariitaa-s along with Kirataka-s are issued forth. [1-55-2, 3]"
https://www.valmikiramayan.net/utf8/baala/sarga55/balasans55.htm,['1-55-4'],"At that very moment, oh, Rama the legatee of Raghu, Vishvamitra's army comprising foot-soldiers, elephants,  chariots and horses is utterly slaughtered by the Yavana, Mleccha etc., forces generated by the Sacred  Cow. [1-55-4]"
https://www.valmikiramayan.net/utf8/baala/sarga55/balasans55.htm,"['1-55-5', ' 6']","On seeing their army utterly slaughtered by the vital spirit of Vashishta, a band of hundred sons of  Vishvamitra wielding divers weapons exasperatedly sprinted forth towards that supreme meditator among  all meditators. But that great sage Vashishta completely burnt all of them down just by blasting 'hum'  sounds. [1-55-5, 6]"
https://www.valmikiramayan.net/utf8/baala/sarga55/balasans55.htm,['1-55-7'],"That sage with vital spirit, Vashishta, then in a wink rendered those sons of Vishvamitra, along with  their horses, chariots, and foot-soldiers to ashes. [1-55-7]"
https://www.valmikiramayan.net/utf8/baala/sarga55/balasans55.htm,['1-55-8'],"On seeing his sons and his forces are utterly ruined, that very highly glorious Vishvamitra was disgraced  and beset by distress. [1-55-8]"
https://www.valmikiramayan.net/utf8/baala/sarga55/balasans55.htm,"['1-55-9', ' 10a']","Like a tideless ocean his warfare did not tide him over, like a fangless serpent his hiss of warring  could not fang any, like a wingless bird pitiable is his flightless plight of fightback, like a shineless  sun in an eclipse, Vishvamitra plunged into a lustreless state of his own illustriousness, when his  forces are ruined along with his sons. [1-55-9, 10a]"
https://www.valmikiramayan.net/utf8/baala/sarga55/balasans55.htm,"['1-55-10b', ' 11']","When all his intrepidity and impetuosity are ruined an indolence bechanced upon him, and then on bidding  one son for the kingdom, 'you rule the earth with the duties of kingcraft...' thus saying Vishvamitra  took recourse to forests. [1-55-10b, 11]"
https://www.valmikiramayan.net/utf8/baala/sarga55/balasans55.htm,['1-55-12'],"On going to the mountainsides of Himalayas, whereat it is adored by kinnaraa-s and uragaa-s, the nymphs  and nymphean serpents, he that great practiser of ascesis, Vishvamitra, undertook an austere ascesis  for the sake of beneficence of the Great God, Shiva. [1-55-12]"
https://www.valmikiramayan.net/utf8/baala/sarga55/balasans55.htm,['1-55-13'],"After a long lost time, Shiva, the God of Gods whose flag bears the sign of Holy Bull, has shown himself  to that great-saint Vishvamitra, for He is a ready boon-giver. [1-55-13]"
https://www.valmikiramayan.net/utf8/baala/sarga55/balasans55.htm,['1-55-14'],"'Oh, king, for which purpose you undertook this ascesis that you may tell me. What is it really intended  by you and what boon you seek that be made known to me for I am the boon-giver.' Shiva said so to Vishvamitra.  [1-55-14]"
https://www.valmikiramayan.net/utf8/baala/sarga55/balasans55.htm,['1-55-15'],"Thus said by God Shiva to Vishvamitra of great ascesis, Vishvamitra on reverencing that Great God Shiva  said this way. [1-55-15]"
https://www.valmikiramayan.net/utf8/baala/sarga55/balasans55.htm,['1-55-16'],"Oh! Mahadeva, the Impeccable Great God... providing that you are gladdened by my ascetic devotion, <font color=""#B3003A"">dhanurveda</font>, the Holy Writ of Archery, with its complemental and supplemental  Writs, and along with its summational <font color="" #B3003A"">Upanishad-s</font>, together with its preternatural  doctrines... they may kindly be bestowed upon me... [1-55-16]"
https://www.valmikiramayan.net/utf8/baala/sarga55/balasans55.htm,"['1-55-17', ' 18a']","' Oh, Exquisite God, whichever missile is there either with gods, or fiends, gandharva-s, yaksha-s,  and demons, let it dawn upon me. For you alone are the God of Gods your blessings alone can fulfil my  aspiration.' Thus Vishvamitra entreated God Shiva. [1-55-17, 18a]"
https://www.valmikiramayan.net/utf8/baala/sarga55/balasans55.htm,['1-55-18b'],"'So be it!' On sanctifying Vishvamitra and his aspiration thus, the God of Gods, Shiva disappeared.  [1-55-18b]"
https://www.valmikiramayan.net/utf8/baala/sarga55/balasans55.htm,['1-55-19'],"Vishvamitra who is already a mightier Kshatriya, now on acquiring missiles from the God of Gods, Shiva,  will he not come forth paired up with mightiest conceit, and then will not his conceitedness be plethoric  like a plethoric ocean? [1-55-19]"
https://www.valmikiramayan.net/utf8/baala/sarga55/balasans55.htm,['1-55-20'],"By vitality Vishvamitra is like an ocean with rough riptide on a Full Moon day, and oh, Rama, he deemed  that sagaciously mighty sage Vashishta is now 'dead.' [1-55-20]"
https://www.valmikiramayan.net/utf8/baala/sarga55/balasans55.htm,['1-55-21'],"Then on going to the threshold of Vashishta 's hermitage that king propelled his missiles, by the holocaust  of which missiles that ascetic woodland is completely burnt down in its entirety. [1-55-21]"
