url,slokenumber,text
https://www.valmikiramayan.net/utf8/baala/sarga2/balasans2.htm,[],"Sage Valmiki goes to river Tamasa for a bath and sees a couple of birds, of which a hunter  kills one. Valmiki unintentionally utters a poem, which is rich in grammar and new in metre,  of which he is very much confused as to why such a poem has come from his tongue. Brahma,  the presiding deity of letters appears and ordains Valmiki to author Ramayana, excellent epic  of Rama, for which purpose alone he gave such divine meter and grammar to him."
https://www.valmikiramayan.net/utf8/baala/sarga2/balasans2.htm,['1-2-1'],"Then, the great sage Valmiki, a skilled orator and a virtue-minded one, having heard those words of Narada,    worshipped him along with disciples. [1-2-1]"
https://www.valmikiramayan.net/utf8/baala/sarga2/balasans2.htm,['1-2-2'],"That divine sage Narada being worshipped befittingly by Valmiki in that way, on seeking  permission of Valmiki to leave and having been permitted by Valmiki, went away heaven-ward.  [1-2-2]"
https://www.valmikiramayan.net/utf8/baala/sarga2/balasans2.htm,['1-2-3'],"Then, on Narada's going to the world of gods in a trice, that sage Valmiki went to the banks of Tamasa river not far from Jahnavi river. [1-2-3]"
https://www.valmikiramayan.net/utf8/baala/sarga2/balasans2.htm,['1-2-4'],"Then that sage Valmiki on reaching the shore of the clean Tamasa, and on beholding a ford of that river, spoke to his disciple who was at his side. [1-2-4]"
https://www.valmikiramayan.net/utf8/baala/sarga2/balasans2.htm,['1-2-5'],"""Oh! Bharadwaja, behold this ford which is without dirt, with clear waters and pleasant like a virtuous man's mind. [1-2-5]"
https://www.valmikiramayan.net/utf8/baala/sarga2/balasans2.htm,['1-2-6'],"""My dear! Let the hand-vessel [kamaNDalu] be kept [there]. Let my bark-garment be given to me. I will enter this best  ford of Tamasa only... [1-2-6]"
https://www.valmikiramayan.net/utf8/baala/sarga2/balasans2.htm,['1-2-7'],"Thus being said by the great-souled Valmiki, Bharadwaaja who was obedient to his Guru, gave the bark-garment to the sage [1-2-7]"
https://www.valmikiramayan.net/utf8/baala/sarga2/balasans2.htm,['1-2-8'],"That self-controlled Sage Valmiki on taking bark-garment from his disciple's hands, and looking in all directions, indeed moved away from that wide expanse of forest. [1-2-8]"
https://www.valmikiramayan.net/utf8/baala/sarga2/balasans2.htm,['1-2-9'],"There holy sage Valmiki saw a couple of curlews, in the vicinity of that river's  foreshore, flying there about in togetherness and cooing charmingly. [1-2-9]"
