url,slokenumber,text
https://www.valmikiramayan.net/utf8/baala/sarga64/balasans64.htm,['1-64-1'],"""Oh, Rambha, now you have to undertake this very great task of gods in enchanting Vishvamitra with  a craving caused by lust, for lusting after you.' Thus Indra ordered Rambha..."" Thus Sage Shataananda  continued the legend of Vishvamitra to Rama. [1-64-1]"
https://www.valmikiramayan.net/utf8/baala/sarga64/balasans64.htm,['1-64-2'],"Oh, Rama, when that celestial wench is spoken thus by the Thousand-eyed Indra, she diffidently said  to that chief of gods while adjoining her palms suppliantly. [1-64-2]"
https://www.valmikiramayan.net/utf8/baala/sarga64/balasans64.htm,"['1-64-3', ' 4a']","'Oh, chief of gods, Indra, that great saint Vishvamitra is a dangerous one and undoubtedly he releases  his deadly anger on me. Oh, god, thereby I am fearful of him. Hence, oh, god, it will be apt of you  to accord forbearance.' So said Rambha to Indra. [1-64-3, 4a]"
https://www.valmikiramayan.net/utf8/baala/sarga64/balasans64.htm,"['1-64-4b', ' 5a']","Oh, Rama, the Thousand-eyed Indra replied Rambha when she spoke to him in that way while shuddering  in fear and making palm fold in supplication. [1-64-4b, 5a]"
https://www.valmikiramayan.net/utf8/baala/sarga64/balasans64.htm,"['1-64-5b', '  6']","You need not be fearful, Rambha, carry out my command, safe betides you, I on becoming a heart-stealing  black-songbird will be at your side along with Love-god in the pleasing trees of springtime. [1-64-5b,  6]"
https://www.valmikiramayan.net/utf8/baala/sarga64/balasans64.htm,['1-64-7'],"'Indeed on your assuming a highly sparkling semblance, and multi-multiplexing your savoir faire, with  bon viveurs and bon vivants, you disengage that ascetical sage Kaushika from his ascesis.' So said Indra  to Rambha. [1-64-7]"
https://www.valmikiramayan.net/utf8/baala/sarga64/balasans64.htm,['1-64-8'],"On hearing the sentence of Indra she adopted an unexcelled physique, and on becoming a pulchritudinous  damsel she started to entice Vishvamitra with giggly grins. [1-64-8]"
https://www.valmikiramayan.net/utf8/baala/sarga64/balasans64.htm,['1-64-9'],"Vishvamitra has heard melodious trilling tune of songbird, and while his heart is highly gladdening  about the ambience, he incidentally saw and stared at Rambha. [1-64-9]"
https://www.valmikiramayan.net/utf8/baala/sarga64/balasans64.htm,['1-64-10'],By the exceptional trilling tune of that songbird and by the unexceptional tableau of Rambha the sage  is on his qui vive. [1-64-10]
https://www.valmikiramayan.net/utf8/baala/sarga64/balasans64.htm,['1-64-11'],"On knowing that as an escapade of the Thousand-eyed Indra, Vishvamitra is enwrapped in wrath and he  cursed Rambha. [1-64-11]"
https://www.valmikiramayan.net/utf8/baala/sarga64/balasans64.htm,['1-64-12'],"Whereof you tried to entice me who am wishing to win over the wanton and wroth, you unlucky female  Rambha, thereof you will become a rocklike statued wastrel. [1-64-12]"
https://www.valmikiramayan.net/utf8/baala/sarga64/balasans64.htm,['1-64-13'],"'A highly resplendent Brahman who is ascetically powerful redeems you, oh, Rambha, who are now blemished  by my anger.' Vishvamitra cursed Rambha in this way. [1-64-13]"
https://www.valmikiramayan.net/utf8/baala/sarga64/balasans64.htm,['1-64-14'],Thus the great-resplendent Vishvamitra became compunctious when that great-saint could not contain  his anger in uttering an angry curse. [1-64-14]
https://www.valmikiramayan.net/utf8/baala/sarga64/balasans64.htm,['1-64-15'],"Then Rambha has become a rocklike statue by that great curse of Vishvamitra, and having heard the words  of that great-saint Love-god and Indra also took flight. [1-64-15]"
https://www.valmikiramayan.net/utf8/baala/sarga64/balasans64.htm,['1-64-16'],"Owing to his angering that great-resplendent Vishvamitra is now divested of his ascetical merit, and  he has no peace of mind owing to ungovernable senses. [1-64-16]"
https://www.valmikiramayan.net/utf8/baala/sarga64/balasans64.htm,['1-64-17'],"His conscience became sentimental owing to the divesture of his ascetical merit, and he soliloquised,  'I shall not succumb to wrath in anyway, nor I put my presentiment into words.' [1-64-17]"
https://www.valmikiramayan.net/utf8/baala/sarga64/balasans64.htm,['1-64-18'],"Otherwise, I do not even respire for a hundred years for the respiratory gestures will also exhibit  moods, and I indeed emaciate myself until I become a real conqueror of my own senses. [1-64-18]"
https://www.valmikiramayan.net/utf8/baala/sarga64/balasans64.htm,['1-64-19'],"'Till such time as I acquire Brahman-hood with the merit of my own ascesis I will be breathless and  foodless, even if it is going to take endless years, and while I am in ascesis my bodily organs indeed  will not undergo any deterioration.' So said Vishvamitra to himself. [1-64-19]"
https://www.valmikiramayan.net/utf8/baala/sarga64/balasans64.htm,['1-64-20'],"""Thus that eminent sage abided by the commitment to the vow for a thousand years, oh, Rama, the legatee  of Ragu, which is a nonpareil vow in the world."" Thus Shataananda continued. [1-64-20]"
