url,slokenumber,text
https://www.valmikiramayan.net/utf8/baala/sarga44/balasans44.htm,['1-44-1'],"""King Bhageeratha followed by Ganga has gone to the ocean-like ditch     which is dredged up by the sons of Sagara, and entered the subterranean     of earth where the sons of Sagara are rendered to ashes."" Thus Vishvamitra     continued his narration about the Descent of Ganga. [1-44-1]"
https://www.valmikiramayan.net/utf8/baala/sarga44/balasans44.htm,['1-44-2'],"While the waters of Ganga are inundating those ashes, oh, Rama, then     Brahma, the lord of all worlds, indeed spoke this to the king Bhageeratha.     [1-44-2]"
https://www.valmikiramayan.net/utf8/baala/sarga44/balasans44.htm,['1-44-3'],"Oh, tigerly-man Bhageeratha, the sixty thousands sons of great souled     Sagara have crossed over the sea of mortality, and on a par with the     gods they have also transited to heaven. [1-44-3]"
https://www.valmikiramayan.net/utf8/baala/sarga44/balasans44.htm,['1-44-4'],"As long as the water of the ocean abides in the world, oh, king,     so long the sons of Sagara will abide in heaven like gods. [1-44-4]"
https://www.valmikiramayan.net/utf8/baala/sarga44/balasans44.htm,['1-44-5'],This Ganga will become your eldest daughter and hereafter she will     remain renowned in the world with the name associated with your deed     of bringing her onto earth. [1-44-5]
https://www.valmikiramayan.net/utf8/baala/sarga44/balasans44.htm,['1-44-6'],"Henceforth heavenly Ganga will be renowned as 'Triple-path-cruiser'     and 'Bhaageerathi,' as well, and as this river is sanctifying three     worlds, namely, <font color=""#B3003A"">svarga, bhuu, paataala loka</font>-s,     'heaven, earth and netherworld' she will be remembered as the traveller     on triple path. [1-44-6]"
https://www.valmikiramayan.net/utf8/baala/sarga44/balasans44.htm,['1-44-7'],"You may now offer water-oblations to all of your forefathers in the     waters of Ganga, oh, king, the lord of people, thus you may fulfil and     do away with the pledge of your requiescat. [1-44-7]"
https://www.valmikiramayan.net/utf8/baala/sarga44/balasans44.htm,['1-44-8'],"Your ancestor Sagara is a highly glorious one and a best one     among righteous persons, oh, king, even then he has not achieved this     aspiration of alighting Ganga in his lifetime, but you have achieved     it. [1-44-8]"
https://www.valmikiramayan.net/utf8/baala/sarga44/balasans44.htm,['1-44-9'],"Like that, your grandfather Amshuman, who is unequalled in his resplendence     in this world and who had been praying for the descent of Ganga, he     also could not dispense with this vow on fulfilling it. [1-44-9]"
https://www.valmikiramayan.net/utf8/baala/sarga44/balasans44.htm,"['1-44-10', ' 11']","Oh, impeccable Bhageeratha, even by the kingly-sage Dileepa whose     resplendence is kindred to great sages, who is equal to me in his ascesis,     who is abided by the observances of ruling Kshatriya class, even by     such a highly fortunate and highly resplendent father of yours it was     impossible to bring Ganga in his turn, even though he had been supplicating     for the descent of Ganga throughout his lifetime. [1-44-10, 11]"
