url,slokenumber,text
https://www.valmikiramayan.net/utf8/baala/sarga40/balasans40.htm,['1-40-1'],"""On hearing the words of gods, the esteemed Forefather Brahma spoke     to them, who are very highly scared, and bewildered by the might of     Sagara's sons for they are effectuating the end of all beings."" Vishvamitra     thus continued his narration. [1-40-1]"
https://www.valmikiramayan.net/utf8/baala/sarga40/balasans40.htm,"['1-40-2', ' 3']","To whom this Mother Earth belongs in all her entirety, he is that     prescient Vasudeva, and she is also the consort of that Maadhava, and     that Vishnu eternally props up Mother Earth. Hence, that reverential     Vishnu donning the semblance of Sage Kapila will burn down the sons     of emperor Sagara to ashes in a fire of fury. [1-40-2, 3]"
https://www.valmikiramayan.net/utf8/baala/sarga40/balasans40.htm,['1-40-4'],"'Even the complete cleavage of the earth, and the complete ruination     of Sagara's sons as well, are envisaged by the providentially farsighted     ancients."" So said Brahma to gods. [1-40-4]"
https://www.valmikiramayan.net/utf8/baala/sarga40/balasans40.htm,['1-40-5'],"On hearing the words of the Forefather Brahma all the thirty three     gods went away with utmost satisfaction, as they have came. [1-40-5]"
https://www.valmikiramayan.net/utf8/baala/sarga40/balasans40.htm,['1-40-6'],When the sons of Sagara are digging the earth then there emerged an     unbearable noise similar to the crashing of a thunder. [1-40-6]
https://www.valmikiramayan.net/utf8/baala/sarga40/balasans40.htm,['1-40-7'],"Then on hollowing the entire earth, and on making trips around her     without finding the horse, all of the sons of Sagara have come together     and on going to their father they spoke these words to him. [1-40-7]"
https://www.valmikiramayan.net/utf8/baala/sarga40/balasans40.htm,"['1-40-8', ' 9']","'Entire earth is trekked and mighty beings like gods, demons, monsters,     evil-spirits, fiends, serpents, naga-s are also eliminated, but we have     not seen the ritual-horse or its stealer. What we have to do next. Let     a thought be given in this matter. Let safeness betide you.' So said     those princes to their father Sagara. [1-40-8, 9]"
https://www.valmikiramayan.net/utf8/baala/sarga40/balasans40.htm,['1-40-10'],"On hearing that sentence of his sons, oh, Rama, descendent of Raghu,     that exalted king Sagara infuriately spoke these words. [1-40-10]"
https://www.valmikiramayan.net/utf8/baala/sarga40/balasans40.htm,['1-40-11'],"'Let the earth be dug further, may safety be with you, and verily     splitting open the surface of the earth you catch hold of the thief     of the horse, and on achieving your purpose you may return to me.' In     this way Sagara ordered his sons. [1-40-11]"
https://www.valmikiramayan.net/utf8/baala/sarga40/balasans40.htm,['1-40-12'],"On catching up the words of their father, the great-souled Sagara,              his sixty thousand sons rushed towards the surface of the <strong>rasaatala</strong>,              the netherworld. [1-40-12]"
https://www.valmikiramayan.net/utf8/baala/sarga40/balasans40.htm,['1-40-13'],"While digging the earth there they beheld a mountain similar easterly     elephant named Viruupaaksha, which is bearing the eastern side of earth's     surface on its head. [1-40-13]"
https://www.valmikiramayan.net/utf8/baala/sarga40/balasans40.htm,['1-40-14'],"Oh, Rama, the legatee of Raghu, that great easterly elephant Viruupaaksha     is bearing the entire eastern earth along with its mountains and forests     on its head. [1-40-14]"
https://www.valmikiramayan.net/utf8/baala/sarga40/balasans40.htm,['1-40-15'],"On certain occasions, oh, Rama of Kakutstha, when that great-elephant     moves its head desiring respite in tiresomeness then earthquakes will     occur on earth. [1-40-15]"
https://www.valmikiramayan.net/utf8/baala/sarga40/balasans40.htm,['1-40-16'],"They circumambulated the great elephant in supplication, oh Rama, and     on worshipping that elephant which is the protector of easterly direction     they proceeded to netherworld duly splitting the earth. [1-40-16]"
https://www.valmikiramayan.net/utf8/baala/sarga40/balasans40.htm,"['1-40-17', ' 18']","After splitting the eastern direction then they split opened the southern     direction, and even in southern direction they beheld an elephant that     is similar to a very great mountain, and that is sustaining southerly     side of earth on its head, and on seeing that mammoth elephant of venerable     character, namely Mahapadma, they went into an inordinate astonishment.     [1-40-17, 18]"
https://www.valmikiramayan.net/utf8/baala/sarga40/balasans40.htm,['1-40-19'],"On circumabulating that elephant Mahaapada in supplication, they the     sixty thousand sons of great-souled Sagara scooped out the westerly     direction. [1-40-19]"
https://www.valmikiramayan.net/utf8/baala/sarga40/balasans40.htm,['1-40-20'],"Even in the westerly direction those great mighty sons of Sagara beheld     an infinite and mountain similar elephant of western direction, called     Sumanasa. [1-40-20]"
https://www.valmikiramayan.net/utf8/baala/sarga40/balasans40.htm,['1-40-21'],"Circumambulating that elephant namely Sumanasa in western side, and     even on asking about its well-being, then they reached the northern     direction duly digging the earth. [1-40-21]"
https://www.valmikiramayan.net/utf8/baala/sarga40/balasans40.htm,['1-40-22'],"In the northern direction, oh, Rama, they beheld Bhadra, a snow-white     elephant with an auspicious body bearing northern side of this earth.     [1-40-22]"
https://www.valmikiramayan.net/utf8/baala/sarga40/balasans40.htm,['1-40-23'],"On touching that elephant reverently and also circumambulating it,     those sixty thousands sons of Sagara further burrowed to the surface     of the earth. [1-40-23]"
https://www.valmikiramayan.net/utf8/baala/sarga40/balasans40.htm,['1-40-24'],"The sons of Sagara have then gone to the auspicious northeast direction,    <font color=""#B3003A"">iishaana-digbhaaga, Shiva-sthaana</font>, and     all those sons of Sagara have tunnelled the earth rancorously. [1-40-24]"
