url,slokenumber,text
https://www.valmikiramayan.net/utf8/baala/sarga65/balasans65.htm,['1-65-1'],"""That great-saint Vishvamitra then leaving off the snowbound Himalayas on north,  oh, Rama, he reached eastern quarter and undertook rigorous ascesis."" Thus Sage  Shataananda continued the legend of Vishvamitra. [1-65-1]"
https://www.valmikiramayan.net/utf8/baala/sarga65/balasans65.htm,['1-65-2'],"Committing himself to a vow of muteness, oh, Rama, he performed an unexcelled and  unmatched ascesis which is highly impracticable for others to perform. [1-65-2]"
https://www.valmikiramayan.net/utf8/baala/sarga65/balasans65.htm,"['1-65-3', ' 4a']","Even on completing a thousand years, even when that great-saint became woodenly,  even many barriers are at full blast, oh, Rama, fury has not entered his heart of  hearts, for he stood fast in an unmitigated ascesis on making a firm determination.  [1-65-3, 4a]"
https://www.valmikiramayan.net/utf8/baala/sarga65/balasans65.htm,"['1-65-4b', ' 5']","On one day when those thousand years of ascesis with the rigorous pledge of Vishvamitra  are being completed, and when he started to eat his meal, oh, Rama, best of Raghu's  dynasty, Indra arrived there disguising himself as a Brahman and requested for the  readily available meal. [1-65-4b, 5]"
https://www.valmikiramayan.net/utf8/baala/sarga65/balasans65.htm,"['1-65-6', ' 7']","Then that godly Vishvamitra willingly gave away all the readied meal to that Brahman,  and as no meal is leftover by Brahman-Indra, that great-ascetic Vishvamitra starved  himself. Vishvamitra did not speak a little to the Brahman in dissent as he is abided  by his pledge of muteness, and he again remained in muteness and breath-control.  Like that, he indeed carried on his ascesis. [1-65-6, 7]"
https://www.valmikiramayan.net/utf8/baala/sarga65/balasans65.htm,"['1-65-8', ' 9a']","That eminent saint remained without respiration for another thousand years, and  then fumes have started to emit from the head of sage who is controlling his breath,  by which fumes the triad of worlds looked as if it is searing, and this startled  all the worlds. [1-65-8, 9a]"
https://www.valmikiramayan.net/utf8/baala/sarga65/balasans65.htm,"['1-65-9b', ' 10']","Then the gods, sages, gandharva-s, serpents, reptiles, demons are puzzled at the  ascesis of Vishvamitra, and as their own resplendence is dulled by the ascesis of  Vishvamitra, thereby they are marred by this blemish of lowered resplendence, then  all of them addressed the Grandparent, Brahma. [1-65-9b, 10]"
https://www.valmikiramayan.net/utf8/baala/sarga65/balasans65.htm,['1-65-11'],"Even if that great-saint Vishvamitra is angered and allured in order to foil  his ascetical ascendancy, by all of us and by all means oh, god, he is transcending  these lures, angers, and passions by his ascesis. [1-65-11]"
https://www.valmikiramayan.net/utf8/baala/sarga65/balasans65.htm,"['1-65-12', ' 13a']","Now, even an imperceptible imperfection does not really appear in him, but if  his heartfelt desire is not meted out, he will devastate the triad of worlds with  his ascetic power. [1-65-12, 13a]"
https://www.valmikiramayan.net/utf8/baala/sarga65/balasans65.htm,"['1-65-13b', ' 14a']","All the directions are all tumultuous, all the oceans are tempestuous, and all  the mountains are eruptive, and nothing is bright. [1-65-13b, 14a]"
