url,slokenumber,text
https://www.valmikiramayan.net/utf8/baala/sarga38/balasans38.htm,['1-38-1'],"Describing that legend of Kaartikeya to Rama, the descendent of Kaushi,     namely sage Vishvamitra has further spoken this best sentence worded     melodiously to Rama, the descendent of Kakutstha. [1-38-1]"
https://www.valmikiramayan.net/utf8/baala/sarga38/balasans38.htm,['1-38-2'],"""Once there was a valiant and virtue-souled king of Ayodhya named Sagara,     who is without offspring, as such he was longing for offspring. [1-38-2]"
https://www.valmikiramayan.net/utf8/baala/sarga38/balasans38.htm,['1-38-3'],"""The daughter of King of Vidarbha, renowned by name Keshini, is the     eldest wife of Sagara, and she was virtue-minded, and an advocate of     truth. [1-38-3]"
https://www.valmikiramayan.net/utf8/baala/sarga38/balasans38.htm,['1-38-4'],"""The daughter of Arishtanemi, namely sage Kashyapa, and who is also     the sister of Garuda, the Divine-Eagle-vehicle of Vishnu, is the second     wife of Sagara, who is known by the name Sumati. [1-38-4]"
https://www.valmikiramayan.net/utf8/baala/sarga38/balasans38.htm,['1-38-5'],"<em>""Reaching the Himalayan Mountains along with his two wives that     great King Sagara practised asceticism on a mountain called Brugu-prsravana     for progeny. [1-38-5]</em>"
https://www.valmikiramayan.net/utf8/baala/sarga38/balasans38.htm,['1-38-6'],"""On completion of a hundred years of ascesis, and when the Sage Bhrugu     is worshipped with asceticism, that sage who is a prominent one among     the patrons of truth bestowed a boon to Sagara. [1-38-6]"
https://www.valmikiramayan.net/utf8/baala/sarga38/balasans38.htm,['1-38-7'],"<em>"" 'Oh, merited one, you will achieve very admirable progeny, and     oh, best one among men, you will also acquire an unparalleled renown     in the world. [1-38-7]</em>"
https://www.valmikiramayan.net/utf8/baala/sarga38/balasans38.htm,['1-38-8'],""" 'One of your wives will mother a son who enriches your dynasty, oh,     dear sire, and the other mothers sixty thousand sons.' Said Sage Bhrigu     to Sagara. [1-38-8]"
https://www.valmikiramayan.net/utf8/baala/sarga38/balasans38.htm,['1-38-9'],"Highly gladdened are the daughters of kings of Vidarbha and Aristanemi,     i.e., the queens of Sagara, and on making palm-fold in supplication     at the sage who is speaking that way, and on gaining the grace of that     sage they spoke to him. [1-38-9]"
https://www.valmikiramayan.net/utf8/baala/sarga38/balasans38.htm,['1-38-10'],""" 'Which of us will carry one son, oh, Brahma-sage, and which of us     begets numerous sons, we two wish to listen about that, oh, Brahman,     let your word betide truth.' Thus, the queens of Sagara spoke to the     sage. [1-38-10]"
https://www.valmikiramayan.net/utf8/baala/sarga38/balasans38.htm,['1-38-11'],"On listening their words the Sage Bhrigu spoke in a glorious tone, 'let     your freewill be brought to bear this issue'. [1-38-11]"
https://www.valmikiramayan.net/utf8/baala/sarga38/balasans38.htm,['1-38-12'],"'Whether one wants one son who enriches dynasty, or whether numerous     sons who will be highly energetic, highly renowned, and highly enthusiastic.     Who wants which boon from either of them?' Thus, the Sage gave them     the option. [1-38-12]"
https://www.valmikiramayan.net/utf8/baala/sarga38/balasans38.htm,['1-38-13'],"""On listening the words of the sage, oh, Rama, oh, delighter of Raghu's     dynasty, the first queen Keshini has chosen one son who enriches the     dynasty in the presence of King Sagara. [1-38-13]]"
https://www.valmikiramayan.net/utf8/baala/sarga38/balasans38.htm,['1-38-14'],"""Sumati, the sister of mighty-winged Garuda and the second queen of     Sagara has then chosen sixty thousand sons with great enthusiasm and     high reputation. [1-38-14]"
https://www.valmikiramayan.net/utf8/baala/sarga38/balasans38.htm,['1-38-15'],"""On performing circumambulations to the Sage Bhrigu along with wives,     oh, Raghu's scion, also on reverencing him head-bent, the king Sagara     proceeded to his own city. [1-38-15]"
https://www.valmikiramayan.net/utf8/baala/sarga38/balasans38.htm,['1-38-16'],When the time rolled by then the elder wife Keshini gave birth to the     son of Sagara who is reputed by the name Asamanja. [1-38-16]
https://www.valmikiramayan.net/utf8/baala/sarga38/balasans38.htm,['1-38-17'],"But the second queen Sumati on part, oh, tigerly-man Rama, verily     delivered a round and long egg which is like a single gourd, and on     breaking it up sixty thousand sons are issued forth from that cucumber     like egg. [1-38-17]"
https://www.valmikiramayan.net/utf8/baala/sarga38/balasans38.htm,['1-38-18'],"The childminders brought up those siblings in vessels filled with ghee,     the clarified butter, and after a protracted time all of the children     have attained youthfulness. [1-38-18]"
https://www.valmikiramayan.net/utf8/baala/sarga38/balasans38.htm,['1-38-19'],"After a long time the sixty thousand sons of king Sagara have become     youthful, and handsome in their aspects. [1-38-19]"
https://www.valmikiramayan.net/utf8/baala/sarga38/balasans38.htm,"['1-38-20', ' 21a']","But, oh, best one among men, oh, Rama, the elder son of the king Sagara,     namely Asamanja, always used to grab and hurl children into the waters     of River Sarayu, and on seeing the drowning children he used to enjoy     with laughter. [1-38-20, 21a]"
https://www.valmikiramayan.net/utf8/baala/sarga38/balasans38.htm,"['1-38-21b', ' 22a']","This way, when that son Asamanja is with sinister activity, a torturer     of goodmen, and delighter in the undesirable activities towards citizens,     his father king Sagara expatriated him from the city. [1-38-21b, 22a]"
https://www.valmikiramayan.net/utf8/baala/sarga38/balasans38.htm,"['1-38 -22b', ' 23a']","But Asamanja's son is a valorous one, who by name is Anshuman, and who     is an acceptable one for all people and who fondly converses with all.     [1-38 -22b, 23a]"
