url,slokenumber,text
https://www.valmikiramayan.net/utf8/baala/sarga63/balasans63.htm,['1-63-1'],"""When thousand years are completed in ascesis and when that great saint Vishvamitra  took a bath of solemnity, all the gods have come forward wishing to accord the fruit  of that ascesis to Vishvamitra."" Thus Sage Shataananda continued the legend of Vishvamitra.  [1-63-1]"
https://www.valmikiramayan.net/utf8/baala/sarga63/balasans63.htm,['1-63-2'],"The very highly resplendent Brahma spoke to him with highly palatable words, 'you  have now become a kingly sage by virtue of auspicious deeds you have personally  undertaken, let safeness betide you.' [1-63-2]"
https://www.valmikiramayan.net/utf8/baala/sarga63/balasans63.htm,['1-63-3'],"On speaking to Vishvamitra in that way Brahma returned to heaven, and that highly  vigorous Vishvamitra again performed a great ascesis. [1-63-3]"
https://www.valmikiramayan.net/utf8/baala/sarga63/balasans63.htm,['1-63-4'],"Then at a long lost time Menaka, the prominent apsara, celestial wench, has arrived  and started to swim for sport in that holy lake. [1-63-4]"
https://www.valmikiramayan.net/utf8/baala/sarga63/balasans63.htm,['1-63-5'],"That great resplendent sage Vishvamitra has seen Menaka who is incomparable in  her mien and comparable to an electric-flash in a black-cloud, while she is swimming  in the holy lake. [1-63-5]"
https://www.valmikiramayan.net/utf8/baala/sarga63/balasans63.htm,"['1-63-6', ' 7a']","On seeing her the sage having gone under the sway the Love-god said this to her,  'oh, apsara, you are welcome, I invite you to bide in my hermitage. Oblige me who  am bewitched by Love-god for you. You be safe.' [1-63-6, 7a]"
https://www.valmikiramayan.net/utf8/baala/sarga63/balasans63.htm,"['1-63-7b', ' 8', ' 9a']","When he said thus to her, oh, Raghava, then she made a stopover there and ten years  rolled by comfortably, and oh, gentle Rama, because of her staying Vishvamitra is  indeed faced with a great hindrance in his ascesis. [1-63-7b, 8, 9a]"
https://www.valmikiramayan.net/utf8/baala/sarga63/balasans63.htm,"['1-63-9b', ' 10']","Then after the lapse of that ten year period Vishvamitra became doleful with distress  and he is enwrapped in humiliation, as it were, and, oh, Rama, Raghu's legatee,  then a resentful thought occurred to him. [1-63-9b, 10]"
https://www.valmikiramayan.net/utf8/baala/sarga63/balasans63.htm,"['1-63-11', ' 12a']","All this is the mischief of gods to defraud me of the great merit of my ascesis.  Ten years have rolled by as if they are just a day and a night. Furthermore, I who  am under the influence of lust and lure had to encounter this hindrance in my ascesis.  [1-63-11, 12a]"
https://www.valmikiramayan.net/utf8/baala/sarga63/balasans63.htm,"['1-63-12b', ' 13', ' 14a']","Oh, Rama, that best saint suspired heavily when he became emotional with reparation.  But on seeing the scared celestial wench Menaka, who is shivering and waiting with  suppliantly adjoined palms, he sent her away with pleasant words, and he that Vishvamitra  indeed went to the northern Himalayan mountain. [1-63-12b, 13, 14a]"
