url,slokenumber,text
https://www.valmikiramayan.net/utf8/baala/sarga71/balasans71.htm,['1-71-1'],"When sage Vashishta said that way, Janaka reverentially made palm fold and said this in reply, ""oh, sage, let safeness betide  you all... now, it will be apt of you all to listen to our distinguished lineage..."" [1-71-1]"
https://www.valmikiramayan.net/utf8/baala/sarga71/balasans71.htm,['1-71-2'],"""Oh, eminent sage Vashishta, he who is born in a particular noble gens has to inform about his parentage in its entirety,  especially when he offers a bride... thereby oh, great sage, let all be informed of about our lineage..."" [1-71-2]"
https://www.valmikiramayan.net/utf8/baala/sarga71/balasans71.htm,['1-71-3'],"Once there was an emperor Nimi, who was renowned in the triad of worlds by his own accomplishments, and who was uniquely  seraphic-souled and a best one among all stalwart emperors... [1-71-3]"
https://www.valmikiramayan.net/utf8/baala/sarga71/balasans71.htm,['1-71-4'],"And his son was named as Mithi, and Janaka was Mithi's son... the first one to be designated as Janaka... and even from  that Janaka it is Udaavasu who took birth... [1-71-4]"
https://www.valmikiramayan.net/utf8/baala/sarga71/balasans71.htm,['1-71-5'],"From Udaavasu it is noble souled Nandivardhana took birth, and Nandivardhana's son is named as Suketu, by his name... [1-71-5]"
https://www.valmikiramayan.net/utf8/baala/sarga71/balasans71.htm,['1-71-6'],"From Suketu the highly powerful and virtue-souled Devaraata is born, and from that kingly sage Devaraata, it is Brihadratha  who took birth, thus we have heard... [1-71-6]"
https://www.valmikiramayan.net/utf8/baala/sarga71/balasans71.htm,['1-71-7'],"From Brihadratha it is the highly braving, courageous and valiant Mahaaviira has come, and the bold and truth-valiant Sudhriti  from Mahaaviira... [1-71-7]"
https://www.valmikiramayan.net/utf8/baala/sarga71/balasans71.htm,['1-71-8'],"Form Sudhriti, the right-minded and highly generous Dhristaketu took birth, and from the kingly sage Dhristaketu it is  highly renowned Haryashva is the son... [1-71-8]"
https://www.valmikiramayan.net/utf8/baala/sarga71/balasans71.htm,['1-71-9'],"Haryashva's son is Maru, and Maru's, son is Pratiindhaka, and the son of Pratiindhaka's is noble-souled king Kiirtiratha...  [1-71-9]"
https://www.valmikiramayan.net/utf8/baala/sarga71/balasans71.htm,['1-71-10'],"The son of Kiirtiratha is remembered as Devamiidha, and the son of Devamiidha is Vibudha, and Vibudha's son is Mahiidraka...  [1-71-10]"
https://www.valmikiramayan.net/utf8/baala/sarga71/balasans71.htm,['1-71-11'],"Mahiidraka's son is the great mighty king Kiirtiraata, and the son born to sagely king Kiirtiraata is Mahaaroma... [1-71-11]"
https://www.valmikiramayan.net/utf8/baala/sarga71/balasans71.htm,['1-71-12'],"From Mahaaroma it is the virtue-souled Swarnaroma, and from kingly sage Swarnaroma it is Hrasvaroma... [1-71-12]"
https://www.valmikiramayan.net/utf8/baala/sarga71/balasans71.htm,['1-71-13'],"Two sons are born to that knower of virtue and noble souled Hrasvaroma, I am the elder, and my younger brother is this  brave Kushadhvaja... [1-71-13]"
