url,slokenumber,text
https://www.valmikiramayan.net/utf8/baala/sarga48/balasans48.htm,['1-48-1'],"When those two, Vishvamitra and Sumati, have met one another there at that place,  king Sumati raised the topic of Rama and Lakshmana, after exchanging greetings and  enquiring about the well-being of the great-saint Vishvamitra. [1-48-1]"
https://www.valmikiramayan.net/utf8/baala/sarga48/balasans48.htm,"['1-48-2', ' 3', ' 4']","""These two youngsters, oh, sage, let safety betide you, striding like audacious  elephants and arrogant lions, bearing a similitude to adventurous tigers and adamantine  bulls, and wielding quivers, swords, and bows, are valorous with their valour matching  that of Vishnu, and with their eyes broad like lotus-petals and with youthfulness  in the offing they look like the exceptionally beautiful twin-gods, Ashwin-brothers,  by their physique. How these two have footslogged and chanced here as though immortals  have chanced on earth from the abode of gods at their pleasure? What for they have  come here, and whose scions are they? [1-48-2, 3, 4]"
https://www.valmikiramayan.net/utf8/baala/sarga48/balasans48.htm,"['1-48-5', ' 6']","""These two best ones among men are identical to one another by their bodily proportion,  facial-language, and by bodily gestures, and with their presence they refurbish  this province like the Moon and Sun brightening the firmament. In truth, I would  like to know for what reason these valiant ones who are wielding best weapons have  arrived here travelling on an arduous path."" Thus, king Sumati asked Vishvamitra.  [1-48-5, 6]"
https://www.valmikiramayan.net/utf8/baala/sarga48/balasans48.htm,"['1-48-7a', ' 7b']","On hearing those words of King Sumati, Vishvamitra informed him about the visit  of Rama and Lakshmana to the Hermitage of Accomplishment, also about the elimination  of demons, as it has happened. [1-48-7a, 7b]"
https://www.valmikiramayan.net/utf8/baala/sarga48/balasans48.htm,"['1-48-7c', ' 8']","King Sumati is highly astonished to hear the words of Vishvamitra about the visit  of Rama and Lakshmana, and treating them to have come as the most prominent and  honour-worthy guests that king started to honour those two great-mighty sons of  Dasharatha customarily. [1-48-7c, 8]"
https://www.valmikiramayan.net/utf8/baala/sarga48/balasans48.htm,['1-48-9'],"On getting high honours from King Sumati, Raghava-s stayed there along with Vishvamitra  and with the community of sages for one night, and then they all have moved on to  Mithila. [1-48-9]"
https://www.valmikiramayan.net/utf8/baala/sarga48/balasans48.htm,['1-48-10'],"On seeing Janaka's auspicious city Mithila, all of the saints who are accompanying  Vishvamitra, Rama, and Lakshmana, extolled it saying, ""Splendid! Splendid!"" and  admired it highly. [1-48-10]"
https://www.valmikiramayan.net/utf8/baala/sarga48/balasans48.htm,['1-48-11'],"On seeing a hermitage in the fringes of Mithila, that appeared to be age-old, but  now uninhabited, yet pleasing, Rama asked the eminent sage Vishvamitra. [1-48-11]"
https://www.valmikiramayan.net/utf8/baala/sarga48/balasans48.htm,['1-48-12'],"""This is semblable to a hermitage but sages seem to have discarded it. Oh, venerable  sage, whose is this hermitage previously, I wish to listen of it."" Thus, Rama asked  Vishvamitra. [1-48-12]"
https://www.valmikiramayan.net/utf8/baala/sarga48/balasans48.htm,['1-48-13'],"On hearing that sentence spoken by Raghava, the expert in sententiousness, a great  resplendent sage and eminent-saint Vishvamitra replied him in this way. [1-48-13]"
https://www.valmikiramayan.net/utf8/baala/sarga48/balasans48.htm,['1-48-14'],"What a pleasure! You may listen as I narrate, Raghava, whose hermitage is this  factually, and which great soul has resentfully cursed this. [1-48-14]"
https://www.valmikiramayan.net/utf8/baala/sarga48/balasans48.htm,['1-48-15'],"Oh, the best one among men Rama, this hermitage with a heavenly glisten, and highly  hallowed even by gods, once belonged to the great-souled sage Gautama. [1-48-15]"
https://www.valmikiramayan.net/utf8/baala/sarga48/balasans48.htm,['1-48-16'],"In this hermitage, oh, prince Rama, once that highly renowned Sage Gautama sat  tight in asceticism for numerous cycle of years along with his wife Ahalya. [1-48-16]"
https://www.valmikiramayan.net/utf8/baala/sarga48/balasans48.htm,['1-48-17'],"On knowing the meantime of Gautama's availability at hermitage, Indra, the husband  of Shaci Devi and the Thousand-eyed god wearing the guise of sage Gautama and becoming  such a sage, approached Ahalya and said this to her. [1-48-17]"
https://www.valmikiramayan.net/utf8/baala/sarga48/balasans48.htm,['1-48-18'],"Oh, finely limbed lady, indulgers do not watch out for the time to conceive,  as such oh, slender-waisted one, I desire copulation with you. [1-48-18]"
https://www.valmikiramayan.net/utf8/baala/sarga48/balasans48.htm,['1-48-19'],"Oh, Rama, the legatee of Raghu, though knowing him as the Thousand-eyed Indra in  the guise of her husband Gautama, she is inclined to have intercourse ill-advisedly,  only to satisfy the impassion of the King of Gods. [1-48-19]"
https://www.valmikiramayan.net/utf8/baala/sarga48/balasans48.htm,"['1-48-20', ' 21a']","She felt fulfilled in her heart of hearts and then she said this to that best god  Indra, 'I am gratified in complying with your wish, oh, best of gods, get going  oh, lord, from here quickly, oh, ruler of gods, always safeguard yourself and me  from Sage Gautama.' Thus, Ahalya said to Indra. [1-48-20, 21a]"
https://www.valmikiramayan.net/utf8/baala/sarga48/balasans48.htm,"['1-48-21b', ' 22a']","Indra on his part smilingly said this word to Ahalya, 'oh, well-hipped lady, I  am quite delighted, here I go as I have came.' [1-48-21b, 22a]"
https://www.valmikiramayan.net/utf8/baala/sarga48/balasans48.htm,"['1-48-22b', ' 23a']","Oh, Rama, Indra then came out of the cottage flustering hurriedly after copulating  with her with an uncertainty about the arrival of Sage Gautama. [1-48-22b, 23a]"
https://www.valmikiramayan.net/utf8/baala/sarga48/balasans48.htm,"['1-48-23b', ' 24', ' 25a']","Indra looked at Gautama..the one who is great saint, inaccessible to gods and demons, full of ascetic power, purified with holy water, bright like fire, holding Samidha-s and kusha grass in hands, and eminent Sage entering into the hermitage. [1-48-23b, 24, 25a]"
https://www.valmikiramayan.net/utf8/baala/sarga48/balasans48.htm,"['1-48-25b', ' 26']","On seeing the sage the lord of gods Indra is scared and became dreary-faced. Then  the well-behaved Gautama furiously spoke these words on seeing the ill-behaved Thousand-eyed  Indra who is donning the guise of a saint. [1-48-25b, 26]"
https://www.valmikiramayan.net/utf8/baala/sarga48/balasans48.htm,['1-48-27'],"'Oh, dirty-minded Indra, taking hold of my form you have effectuated this unacceptable  deed, whereby you shall become infecund.' Thus, Gautama cursed Indra. [1-48-27]"
https://www.valmikiramayan.net/utf8/baala/sarga48/balasans48.htm,['1-48-28'],"When that great-souled sage Gautama spoke that way with rancour, the testicles  of the cursed Thousand-eyed Indra fell down onto ground at that very moment. [1-48-28]"
https://www.valmikiramayan.net/utf8/baala/sarga48/balasans48.htm,"['1-48-29', ' 30']","On cursing Indra thus the sage cursed even his wife saying, 'you shall tarry here  for many thousands of years to come without food and consuming air alone, and unseen  by all beings you shall live on in this hermitage while contritely recumbent in  dust.' [1-48-29, 30]"
https://www.valmikiramayan.net/utf8/baala/sarga48/balasans48.htm,['1-48-31'],"When that unassailable son of Dasharatha, namely Rama, arrives at this squalid  forest, for it will be henceforth rendered so along with you, then you will be purified.  [1-48-31]"
https://www.valmikiramayan.net/utf8/baala/sarga48/balasans48.htm,['1-48-32'],"'On your welcoming Rama, oh, ill-behaved woman, you will be divested of your greed  and craze in which you lingered so far, and then you will assume your own body and  then you can be in my proximity, rejoicingly.' Thus, Sage Gautama cursed his wife  Ahalya. [1-48-32]"
https://www.valmikiramayan.net/utf8/baala/sarga48/balasans48.htm,['1-48-33'],"""On cursing immodest Ahalya thus, that great-resplendent Sage Gautama shed this  hermitage which was once adored by celestials like siddha-sand caarana-s, and that  great-ascetic Gautama practised his asceticism on the pleasant peaks of Himalayas.""  Thus, Vishvamitra continued his narration about the legend of Ahalya. [1-48-33]"
