url,slokenumber,text
https://www.valmikiramayan.net/utf8/baala/sarga15/balasans15.htm,[],"King Dasharatha commences the <em>putrakaameSTi</em> ritual aiming to beget progeny, under  the aegis of Sage Rishyasringa. The celestial beings gather to receive the oblations offered  in the Horse Ritual conducted by King Dasharatha. They are perturbed at the atrocities of  Ravana, and request Brahma to think for a way to eliminate Ravana. Vishnu arrives there and  pacifies Brahma and other celestials with an assurance that he will incarnate as human to  eliminate Ravana."
https://www.valmikiramayan.net/utf8/baala/sarga15/balasans15.htm,['1-15-1'],"That intellectual sage and one proficient in Veda-s Rishyasringa contemplated for a while,  and gaining indications as to which ritual is to be performed, then said the king. [1-15-1]"
https://www.valmikiramayan.net/utf8/baala/sarga15/balasans15.htm,['1-15-2'],"""I will procedurally conduct the ritual contained in the preamble of <em>atharva-veda</em>  with procedural hymns, called &lt;&lt;em&gt;&gt;putra kaameSTi i.e., the ritual that bestows sons, for  your benefit."" [1-15-2]"
https://www.valmikiramayan.net/utf8/baala/sarga15/balasans15.htm,['1-15-3'],"Then that resplendent Sage Rishyasringa commenced that <em>putrakaameSTi</em> ritual, offering  oblations into sacred fire with ritual acts meticulously contained in hymns. [1-15-3]"
https://www.valmikiramayan.net/utf8/baala/sarga15/balasans15.htm,['1-15-4'],"Then the deities along with celestial beings, siddha-s, i.e., the souls that obtained salvation,  and also other esteemed sages who by now are the residents of Heavens have duteously assembled  in the firmament to receive their part of the oblations. [1-15-4]"
https://www.valmikiramayan.net/utf8/baala/sarga15/balasans15.htm,['1-15-5'],"Those deities who procedurally assembled there in that congregation then spoke to Brahma,  the creator of worlds. [1-15-5]"
https://www.valmikiramayan.net/utf8/baala/sarga15/balasans15.htm,['1-15-6'],"""Oh! God, the demon named Ravana is torturing all of us with his intrepidity, as you have  blessed him, and we are unable to control him. [1-15-6]"
https://www.valmikiramayan.net/utf8/baala/sarga15/balasans15.htm,['1-15-7'],"""You have given boon to him appreciating his ascesis and oh, god, with high regard to that  boon of yours we are tolerating all the cruel acts of Ravana from then onwards [1-15-7]"
https://www.valmikiramayan.net/utf8/baala/sarga15/balasans15.htm,['1-15-8'],"""That malevolent Ravana is tormenting all the three worlds, hating the functionary deities  of cosmos, and always desires to assail Indra, the king of all the functionary deities of  universe. [1-15-8]"
https://www.valmikiramayan.net/utf8/baala/sarga15/balasans15.htm,['1-15-9'],"""That invincible one is further self-conceited by the boons you have accorded, and he is overbearingly  torturing the sages, celestial beings like yaksha-s, gandharva-s, asura-s, and like that even  the Brahmans. [1-15-9]"
