url,slokenumber,text
https://www.valmikiramayan.net/utf8/baala/sarga24/balasans24.htm,['1-24-1'],"Then, in the fresh of the morning those enemy destroyers, Rama and Lakshmana, arrived at the  riverbank of Ganga keeping sage Vishvamitra ahead of them, which sage has just completed his  ritualistic chores of dawn. [1-24-1]"
https://www.valmikiramayan.net/utf8/baala/sarga24/balasans24.htm,['1-24-2'],"All those sages of Kaama's hermitage that are the great souls and scrupulous ones in their  vows, have positioned an auspicious ferryboat within the reach in the river, and then they  said to sage Vishvamitra. [1-24-2]"
https://www.valmikiramayan.net/utf8/baala/sarga24/balasans24.htm,['1-24-3'],"""You may board the boat keeping the princes ahead of you, and we wish you to proceed on a  prosperous route without the shift of time."" So said the sages. [1-24-3]"
https://www.valmikiramayan.net/utf8/baala/sarga24/balasans24.htm,['1-24-4'],"Sage Vishvamitra on saying 'it must be so,' to those sages and revering them in his turn,  cruised the river that itself is cruising towards ocean, along with both the princes. [1-24-4]"
https://www.valmikiramayan.net/utf8/baala/sarga24/balasans24.htm,"['1-24-5', ' 6a']","On coming to the midstream of water there Rama heard an unusual and increasing noise of gushy  waters along with his younger brother, and that brilliant one Rama desired to know its significance.  [1-24-5, 6a]"
https://www.valmikiramayan.net/utf8/baala/sarga24/balasans24.htm,"['1-24-6b', ' 7a']","Rama then asked the eminent sage Vishvamitra in the midst of the river, ""what is this turbulent  sound sire, as though slashing water?"" [1-24-6b, 7a]"
https://www.valmikiramayan.net/utf8/baala/sarga24/balasans24.htm,"['1-24-7b', ' 8a']","On hearing the inquisitive words of Raghava that virtue-souled sage Vishvamitra started to  tell the significance of that sound. [1-24-7b, 8a]"
https://www.valmikiramayan.net/utf8/baala/sarga24/balasans24.htm,"['1-24-8b', ' 9a']","""On Mt. Kailash Brahma created a great lake at his will, oh, tigerly-man Rama, hence that  is called Maanasa Lake. [1-24-8b, 9a]"
https://www.valmikiramayan.net/utf8/baala/sarga24/balasans24.htm,"['1-24-9b', ' 10', ' 11a']","""That river which spontaneously flows out of that Maanasa Lake surrounds Ayodhya city is this  one, the River Sarayu. Because this has originated from a lake, <font color=""#B3003A"">saraH</font>,  this is known as Sarayu. And because it flows from Brahma's Lake it is a merited river. This  is the remarkable noise of such a Sarayu River in its coursing towards River Ganga, generated  by the collision of their waters, and Rama, offer regards to these rivers, respectfully.""  So said Vishvamitra to the princes. [1-24-9b, 10, 11a]"
https://www.valmikiramayan.net/utf8/baala/sarga24/balasans24.htm,"['1-24-11b', ' 12a']","Offering their salutations to River Sarayu and Ganga those two most virtuous and agile footed  princes proceeded further on reaching the southern riverbank. [1-24-11b, 12a]"
